8764 3355.25 -0.173639 50.5132
8765 2066.87 -0.173815 38.2339
8766 1629.43 -0.173922 33.6902
8767 2522.45 -0.174006 43.1922
8768 3314.21 -0.174181 50.5105
8769 4147.98 -0.17445 57.25
8770 4424.91 -0.174778 59.4437
8771 3240.26 -0.175211 49.5303
8772 2002.52 -0.175728 37.8331
8773 2955.98 -0.176206 46.9229
8774 3026.89 -0.176692 47.7133
8775 3050.77 -0.177228 47.9574
8776 858.039 -0.177737 21.5628
8777 450.196 -0.178289 6.83872
8778 412.268 -0.178836 3.79599
8779 368.562 -0.17933 -2.00182
8780 416.19 -0.179795 -10.9676
8781 600.785 -0.18027 -19.0297
8782 743.158 -0.180762 -23.0873
8783 681.169 -0.181183 -21.966
8784 554.767 -0.181602 -19.2919
8785 836.561 -0.182069 -26.0643
8786 452.121 -0.182576 -18.4279
8787 80.0372 -0.183023 -6.00933
8788 39.3515 -0.18339 0.0348287
8789 75.7869 -0.18373 5.98594
8790 297.207 -0.184117 15.3036
8791 666.194 -0.184516 23.5891
8792 1165.34 -0.184926 31.4522
8793 499.853 -0.185367 19.015
8794 111.995 -0.185869 4.49906
8795 148.881 -0.18638 -8.41606
8796 170.244 -0.186826 10.0033
8797 740.927 -0.187182 23.8512
8798 1556.1 -0.187442 35.4028
8799 3322.93 -0.187572 51.225
8800 4324.61 -0.187732 57.9594
8801 3822.85 -0.187971 53.9257
8802 3887.14 -0.188209 54.5716
8803 2183.09 -0.188406 39.6847
8804 4163.48 -0.188588 54.8541
8805 6483.01 -0.188802 70.2016
8806 5525.65 -0.18903 63.9405
8807 10296.9 -0.189322 87.9142
8808 16323.5 -0.189694 110.056
8809 13515.4 -0.190085 97.5485
8810 12260.4 -0.190472 92.066
8811 11512.8 -0.190924 88.2117
8812 13992.7 -0.191397 99.1863
8813 15464.4 -0.191796 105.529
8814 16853.6 -0.192166 111.352
8815 19533 -0.192545 120.596
8816 20784.2 -0.192954 124.067
8817 15093.7 -0.193416 102.463
8818 18860.8 -0.19399 116.794
8819 24093 -0.194626 134.192
8820 26373.7 -0.195195 141.344
8821 25729.9 -0.195792 139.173
8822 24808.6 -0.196445 136
8823 25300.8 -0.197007 137.641
8824 23186.3 -0.197514 130.497
8825 20708 -0.198027 121.975
8826 22115.7 -0.198524 127.353
8827 26974.3 -0.198985 140.731
8828 31439.7 -0.199453 152.502
8829 23214.2 -0.199916 126.623
8830 23593.6 -0.200349 128.335
8831 24637.5 -0.200799 132.218
8832 20316.4 -0.201251 118.066
8833 17180.6 -0.201732 108.016
8834 22467.6 -0.20224 126.682
8835 23528.4 -0.202662 130.497
8836 25506.8 -0.203036 137.241
8837 28790.4 -0.203456 146.81
8838 28561.5 -0.203939 146.045
8839 28292.1 -0.204412 145.215
8840 30165.1 -0.204943 150.846
8841 32206.7 -0.205473 156.559
8842 34334.4 -0.205931 162.406
8843 31335 -0.206337 154.225
8844 29514.9 -0.206686 148.955
8845 31312.5 -0.207003 154.191
8846 26303.1 -0.20732 139.078
8847 28304.4 -0.20766 145.156
8848 31048 -0.207999 153.13
8849 36826.7 -0.208226 166.508
8850 40772.1 -0.208481 175.715
8851 44623.2 -0.208743 184.733
8852 52149.9 -0.208907 199.853
8853 58391.1 -0.208909 211.731
8854 52621 -0.208827 199.411
8855 55612.8 -0.208728 205.98
8856 59337.6 -0.208633 212.818
8857 56108 -0.208514 205.744
8858 58417.1 -0.208424 210.601
8859 61943.4 -0.20831 217.441
8860 57819.2 -0.208133 208.359
8861 53783.8 -0.207956 199.495
8862 45643.4 -0.207816 181.33
8863 51596.6 -0.207712 193.376
8864 58112.4 -0.207641 207.309
8865 59521.1 -0.207537 210.492
8866 52232.7 -0.207402 194.519
8867 43929.9 -0.207292 175.475
8868 40206.2 -0.207239 166.653
8869 35791.4 -0.207216 156.342
8870 32163.6 -0.207112 147.086
8871 31502.5 -0.20693 145.144
8872 29466.7 -0.206694 139.182
8873 26351.5 -0.20645 130.416
8874 21154.3 -0.206262 114.514
8875 21008.2 -0.206064 114.023
8876 22224.3 -0.205776 118.83
8877 24617.4 -0.205427 128.186
8878 28039.5 -0.205074 139.288
8879 31454.7 -0.204646 149.88
8880 33725.8 -0.204123 156.411
8881 31588.4 -0.203528 150.267
8882 29630.4 -0.202942 144.542
8883 28018.5 -0.20245 139.605
8884 34670.3 -0.20205 157.766
8885 41261.3 -0.201669 172
8886 37651.9 -0.201235 162.598
8887 43427 -0.200722 177.331
8888 50487.7 -0.200101 193.043
8889 55712.9 -0.199422 203.615
8890 56272 -0.198752 204.868
8891 56512.3 -0.19808 205.411
8892 63173.9 -0.197399 217.43
8893 67953.9 -0.196728 225.659
8894 60142.6 -0.196105 211.019
8895 71574.3 -0.195583 231.352
8896 58845.2 -0.194997 207.337
8897 47643 -0.194357 185.355
8898 43895 -0.193693 176.167
8899 40345.5 -0.192959 167.828
8900 38059.6 -0.192217 161.868
8901 33168.8 -0.191593 149.478
8902 29132 -0.191115 137.797
8903 28480.5 -0.19071 135.693
8904 26954.9 -0.190315 130.927
8905 25305.2 -0.19006 125.665
8906 19542 -0.189887 109.424
8907 21012.6 -0.189707 118.304
8908 26331.2 -0.189521 136.363
8909 27673.5 -0.189316 140.857
8910 28420.1 -0.189079 143.228
8911 25929.3 -0.188758 134.972
8912 22213.2 -0.188375 121.935
8913 19473.1 -0.188099 112.347
8914 22580.7 -0.187879 123.587
8915 25578.2 -0.187599 133.868
8916 28550.9 -0.187245 143.464
8917 22439.1 -0.186847 123.919
8918 17941 -0.186419 107.795
8919 15512.6 -0.186014 98.1585
8920 11621.9 -0.185678 82.3628
8921 8952.86 -0.185454 68.8658
8922 6475.66 -0.185368 52.2095
8923 6459.97 -0.185411 53.3095
8924 6672.56 -0.185542 55.4888
8925 6854.13 -0.185774 57.1951
8926 6338.69 -0.185987 53.3297
8927 5648.22 -0.186084 48.7736
8928 3903.28 -0.186068 35.6299
8929 5452.13 -0.185961 53.4404
8930 8166.77 -0.185877 73.5306
8931 4943.25 -0.185944 51.6327
8932 3879.03 -0.18615 42.741
8933 4589.06 -0.186401 50.4538
8934 7455.73 -0.186693 69.9951
8935 11007.9 -0.187025 88.3651
8936 11853.4 -0.187434 92.8344
8937 10009.6 -0.187937 83.94
8938 8314.56 -0.188502 73.981
8939 7076.29 -0.189044 66.1955
8940 5073.04 -0.189638 49.9929
8941 3426.75 -0.190331 32.5249
8942 2684.66 -0.191016 23.9183
8943 2169.83 -0.19162 15.3311
8944 1723.09 -0.192194 7.62879
8945 1976.81 -0.192777 25.4853
8946 3086.84 -0.193418 40.7361
8947 3971.72 -0.194156 49.0671
8948 5112.67 -0.195054 58.6392
8949 6409.57 -0.196052 67.625
8950 8117.45 -0.197036 78.3109
8951 11640.4 -0.198029 95.1743
8952 15868 -0.199058 111.09
8953 12762.4 -0.200067 98.1243
8954 12291.5 -0.20107 95.9626
8955 12224.6 -0.202058 95.7268
8956 14322.7 -0.203075 104.455
8957 11117.2 -0.204073 89.607
8958 9272.03 -0.204975 79.5936
8959 10897.7 -0.205836 88.2835
8960 9183.21 -0.206681 79.0146
8961 7361.21 -0.207526 68.7839
8962 8740.91 -0.208371 77.5936
8963 8571.7 -0.209172 77.2146
8964 7611.23 -0.209898 71.7677
8965 6084.03 -0.210507 62.4539
8966 6572.9 -0.211072 66.6536
8967 7474.88 -0.211702 72.5526
8968 5975.91 -0.212311 62.626
8969 5986.82 -0.212844 62.965
8970 6189.25 -0.21339 64.4518
8971 5275.79 -0.214038 58.1464
8972 5794.6 -0.214782 61.8767
8973 8732.07 -0.215537 80.1173
8974 7057.43 -0.216291 70.4106
8975 5932.56 -0.217094 63.3104
8976 6311.37 -0.217914 66.0594
8977 5359.78 -0.218747 59.553
8978 4419.09 -0.21956 52.4959
8979 3475.29 -0.220347 44.5362
8980 2391.57 -0.221115 35.0593
8981 1544.26 -0.221871 25.0899
8982 2051.86 -0.222596 34.075
8983 2060.31 -0.223315 34.3129
8984 2807.93 -0.223989 42.9369
8985 3870.85 -0.224568 52.9787
8986 3939.95 -0.225021 53.6427
8987 3919.88 -0.2254 53.4038
8988 2551.96 -0.225833 40.434
8989 2780.62 -0.226346 43.0025
8990 1706.25 -0.226789 30.5632
8991 1349.19 -0.227137 25.4385
8992 1054.75 -0.22744 20.4548
8993 1562.55 -0.227761 30.601
8994 1825.52 -0.228163 34.3351
8995 1491.74 -0.228606 30.0242
8996 2304.05 -0.228997 40.7781
8997 3319.93 -0.229358 50.065
8998 4317.69 -0.229707 58.1927
8999 4158 -0.23001 56.8825
9000 5242.52 -0.230279 64.3914
9001 6503.2 -0.230514 72.1881
9002 5956 -0.230704 68.5072
9003 5549.46 -0.23084 65.5983
9004 5189.55 -0.230949 62.9562
9005 1900.43 -0.231036 36.0012
9006 639.913 -0.231236 13.3284
9007 959.685 -0.231559 23.2554
9008 1203.28 -0.231914 27.8808
9009 1474.7 -0.232347 32.1921
9010 2106.45 -0.232841 40.319
9011 1429.1 -0.233356 30.951
9012 777.571 -0.233952 19.578
9013 793.812 -0.23468 19.975
9014 1217.47 -0.235422 27.9375
9015 1668.56 -0.235997 34.75
9016 1295.67 -0.236447 29.5509
9017 2459.05 -0.236903 44.4624
9018 4496.52 -0.237328 59.9124
9019 3159.24 -0.237741 48.6499
9020 4912.29 -0.238147 61.7604
9021 7178.23 -0.238605 75.5562
9022 4738.69 -0.239119 59.0059
9023 3669.49 -0.239683 50.5787
9024 2789.55 -0.240273 42.4387
9025 2048.32 -0.240854 34.7284
9026 2605.52 -0.2414 41.8077
9027 3203.46 -0.241961 48.4128
9028 2067.94 -0.242596 36.9812
9029 1804.4 -0.243268 33.6816
9030 1648.73 -0.243886 31.679
9031 2235.18 -0.244399 39.413
9032 2490.37 -0.244858 42.4846
9033 2698.49 -0.245278 44.7479
9034 1465.83 -0.245645 30.4592
9035 2578.38 -0.246052 43.5572
9036 3423 -0.246464 52.0615
9037 4448.12 -0.24683 59.8608
9038 3191.05 -0.247184 49.4821
9039 2567.69 -0.247589 43.6899
9040 2073.55 -0.248006 38.1957
9041 1424.62 -0.248438 30.1676
9042 1005.3 -0.248875 23.3865
9043 660.014 -0.249285 14.6908
9044 396.278 -0.249668 5.89028
9045 354.02 -0.250003 -3.14942
9046 448.423 -0.250295 -10.0797
9047 307.374 -0.250621 2.10471
9048 294.571 -0.250984 3.35553
9049 295.753 -0.251382 3.49141
9050 687.179 -0.251833 -14.9559
9051 2246.97 -0.252294 -34.7348
9052 5174.66 -0.252764 -58.4286
9053 2752.46 -0.253236 -39.0241
9054 1617.22 -0.253697 -26.5172
9055 796.312 -0.254169 -13.9363
9056 405.372 -0.254729 7.26233
9057 482.072 -0.255337 13.0849
9058 612.068 -0.255929 17.7314
9059 893.943 -0.256486 24.091
9060 494.017 -0.25707 13.5592
9061 499.738 -0.25765 -4.83956
9062 533.263 -0.258181 -6.43899
9063 544.364 -0.25866 -8.02841
9064 1286.27 -0.259148 -24.4604
9065 1510.1 -0.25964 -28.3216
9066 1793.43 -0.260101 -32.9526
9067 1973.63 -0.260547 -35.6005
9068 1871.75 -0.260983 -34.4395
9069 1273.51 -0.261358 -26.8074
9070 896.734 -0.261719 -18.4828
9071 837.972 -0.262018 -16.8792
9072 1771.6 -0.262225 -29.9884
9073 1207.39 -0.262315 -20.7931
9074 907.219 -0.262327 -15.5153
9075 721.628 -0.262353 -10.1384
9076 391.536 -0.26242 1.16148
9077 383.946 -0.262508 9.85102
9078 288.566 -0.262543 1.02466
9079 325.617 -0.262489 14.8119
9080 1203.98 -0.262362 32.3701
9081 2362.36 -0.262141 45.9525
9082 2628.96 -0.261931 48.5514
9083 2770.45 -0.261711 49.8193
9084 1775.65 -0.261464 39.3099
9085 2359.52 -0.261168 45.4277
9086 3205.87 -0.260829 53.1651
9087 5130.88 -0.260484 66.8358
9088 7264.28 -0.260119 79.1242
9089 9737.87 -0.259691 91.1836
9090 10673.4 -0.259155 95.7323
9091 14180.4 -0.258534 109.874
9092 19640.5 -0.25787 128.921
9093 13693.7 -0.257209 106.428
9094 9461.71 -0.25656 87.8365
9095 8899.1 -0.255958 84.8599
9096 6191.45 -0.25541 69.3748
9097 4235.46 -0.25484 55.3179
9098 5876.85 -0.254212 67.4083
9099 8303.01 -0.253506 81.454
9100 11803.7 -0.252757 98.7695
9101 13409.9 -0.251917 106.282
9102 15038.1 -0.251021 113.235
9103 16126.4 -0.250159 117.503
9104 15399.3 -0.249322 114.378
9105 14387.7 -0.248529 110.265
9106 16157.7 -0.247818 116.97
9107 14469.5 -0.247151 109.7
9108 12490.3 -0.246509 100.744
9109 10485.2 -0.245818 91.2762
9110 10629.5 -0.245096 92.0812
9111 11239 -0.244421 95.1599
9112 9795.19 -0.243802 88.0076
9113 8500.02 -0.24326 81.0357
9114 7180.65 -0.242783 73.6132
9115 5407.57 -0.242316 63.1824
9116 3983.7 -0.241867 53.4407
9117 7430.4 -0.241457 76.138
9118 5691.26 -0.24102 65.6712
9119 3992.85 -0.240483 52.9803
9120 1496.78 -0.239892 29.743
9121 897.564 -0.239344 20.7958
9122 464.26 -0.238924 12.5948
9123 493.489 -0.238579 14.0276
9124 565.137 -0.23825 16.5392
9125 992.347 -0.237908 25.8677
9126 815.318 -0.237525 22.7208
9127 588.67 -0.237183 17.9362
9128 331.828 -0.236912 11.209
9129 253.941 -0.236688 8.45114
9130 211.599 -0.236447 6.20535
9131 192.17 -0.236199 -8.54685
9132 439.759 -0.235978 -17.4443
9133 691.012 -0.235772 -23.8875
9134 1451.74 -0.23555 -35.446
9135 2368.57 -0.235335 -45.393
9136 734.562 -0.235134 -24.094
9137 1084.54 -0.234915 -30.3728
9138 1558.86 -0.234646 -36.9644
9139 4140.64 -0.234366 -57.8026
9140 4437.49 -0.234087 -60.122
9141 4703.02 -0.233836 -62.1491
9142 5728.06 -0.233654 -68.7243
9143 6127.04 -0.233548 -71.2526
9144 6196.76 -0.233454 -71.7129
9145 4235.9 -0.233342 -58.2174
9146 2866.78 -0.233193 -46.5629
9147 4284.51 -0.233038 -57.8146
9148 4430.29 -0.232927 -58.9606
9149 4486.47 -0.232857 -59.3796
9150 4038.68 -0.232812 -55.8149
9151 7460.89 -0.232829 -75.8466
9152 10873.8 -0.232876 -91.636
9153 8238.53 -0.23292 -78.8695
9154 4897.81 -0.232958 -59.5034
9155 2823.51 -0.232954 -42.0161
9156 3812.41 -0.232908 -51.9574
9157 6079.22 -0.232878 -65.6858
9158 8860.28 -0.232845 -79.9314
9159 11304.1 -0.232775 -91.0571
9160 14270.9 -0.232648 -102.286
9161 17548.3 -0.23256 -114.277
9162 13862.8 -0.232565 -99.6172
9163 10829.5 -0.232604 -87.3537
9164 13498.4 -0.232713 -98.9271
9165 15320.1 -0.232886 -106.412
9166 16522.8 -0.233106 -111.235
9167 12385.1 -0.233384 -95.3319
9168 10147.5 -0.233702 -84.7813
9169 12999.2 -0.234036 -98.8589
9170 15098.7 -0.234382 -107.128
9171 17130.8 -0.234678 -114.981
9172 13816.9 -0.2349 -101.428
9173 10978.4 -0.235187 -89.1468
9174 8512.68 -0.235525 -76.9463
9175 6617.05 -0.235818 -66.8853
9176 8644.14 -0.236022 -78.7614
9177 10592.8 -0.236124 -87.8779
9178 9411.94 -0.236186 -82.0428
9179 10550.5 -0.236254 -87.7607
9180 8837.49 -0.236376 -79.1345
9181 6852.6 -0.236556 -68.0298
9182 6288.56 -0.236783 -64.405
9183 5665.78 -0.237139 -59.7801
9184 4935.61 -0.237523 -54.883
9185 3824.56 -0.237822 -45.8984
9186 3623.21 -0.238066 -44.1927
9187 3500.01 -0.238228 -43.0081
9188 4730.7 -0.238366 -54.5085
9189 3978.1 -0.23844 -49.6238
9190 2128.03 -0.238525 -32.411
9191 1993.52 -0.238674 -30.4607
9192 1932.73 -0.23884 -29.8333
9193 2655.05 -0.239076 -40.8038
9194 1766.37 -0.239326 -30.7602
9195 1047.28 -0.239553 -19.7184
9196 509.035 -0.239723 -3.01805
9197 512.248 -0.239785 -5.88106
9198 571.546 -0.239774 -10.888
9199 733.6 -0.239712 -17.6027
9200 1132.06 -0.239599 -26.2445
9201 1686.57 -0.239486 -34.8309
9202 1311.59 -0.239371 -29.5217
9203 1028.03 -0.239206 -24.7839
9204 418.586 -0.239065 -9.40711
9205 436.211 -0.23892 -10.9996
9206 505.585 -0.238724 -13.6698
9207 342.862 -0.238466 -7.99094
9208 311.537 -0.238133 6.13556
9209 922.935 -0.237761 20.9727
9210 2015.69 -0.237399 34.1773
9211 3067.61 -0.236999 44.1769
9212 1712.04 -0.236579 29.2863
9213 2539.32 -0.236181 39.2447
9214 3832.54 -0.235761 50.2506
9215 4141.39 -0.235223 53.0099
9216 7316.25 -0.234702 71.6898
9217 11422.6 -0.234219 90.9433
9218 15902.4 -0.23361 108.586
9219 18890 -0.232817 119.255
9220 22113.5 -0.231972 129.616
9221 24419.5 -0.231142 136.808
9222 23065.5 -0.230349 132.422
9223 26373.9 -0.229568 141.314
9224 26672.9 -0.228778 142.176
9225 27066.8 -0.227924 143.525
9226 29926.1 -0.226967 152.043
9227 35283.9 -0.225996 165.044
9228 42023.5 -0.224985 179.839
9229 46071.2 -0.223954 188.508
9230 49277.8 -0.222929 195.552
9231 52029.7 -0.22194 201.753
9232 43134 -0.22096 181.494
9233 50162.8 -0.220069 196.253
9234 58003.2 -0.219155 211.018
9235 56447 -0.218086 207.42
9236 54047.3 -0.216919 202.125
9237 52035.5 -0.215729 197.677
9238 52405.8 -0.214569 198.542
9239 55871 -0.21344 205.909
9240 60277.6 -0.212405 214.187
9241 59837.1 -0.21139 213.218
9242 60148.6 -0.210269 213.849
9243 61423.7 -0.209009 216.646
9244 67395.9 -0.207721 227.582
9245 63475.9 -0.206396 219.296
9246 58204.1 -0.205053 208.309
9247 53206.2 -0.20375 197.604
9248 49140.8 -0.202586 188.677
9249 47533.4 -0.201645 184.999
9250 51292.8 -0.200916 193.597
9251 55405.3 -0.200336 203.101
9252 58744 -0.199698 210.272
9253 58845.3 -0.198925 210.614
9254 58360.9 -0.198134 209.634
9255 55008.7 -0.197316 202.044
9256 50412.9 -0.19643 191.368
9257 45717.3 -0.195517 180.797
9258 42520.5 -0.194716 173.32
9259 34554.4 -0.193976 155.13
9260 27841.4 -0.193288 137.265
9261 23225 -0.192677 123.156
9262 19131.6 -0.192149 110.802
9263 23265.3 -0.19168 125.795
9264 20897 -0.191203 118.07
9265 18429.5 -0.190734 109.852
9266 20605.4 -0.190283 118.349
9267 18729.2 -0.189844 112.062
9268 16915.3 -0.189399 105.794
9269 17812.6 -0.189003 109.924
9270 17204.9 -0.188688 107.418
9271 20419 -0.188496 119.349
9272 19095.5 -0.18827 114.679
9273 17355.3 -0.187917 107.887
9274 20456.1 -0.187435 118.677
9275 21282.7 -0.186894 121.932
9276 21954.2 -0.186388 124.45
9277 21659.5 -0.185929 123.288
9278 26218.3 -0.185501 136.976
9279 26786.5 -0.18509 137.891
9280 23157.6 -0.18471 126.61
9281 20529.7 -0.184319 118.057
9282 18405.7 -0.183869 110.537
9283 16341.8 -0.183268 102.798
9284 14443.1 -0.182633 95.1876
9285 12537.7 -0.182131 87.4111
9286 8154.02 -0.181721 67.4786
9287 11214.7 -0.181328 84.1602
9288 14571.5 -0.180892 100.286
9289 12365.7 -0.180443 91.0522
9290 14726.1 -0.180013 101.755
9291 16678.5 -0.179633 109.671
9292 15041.1 -0.179248 102.443
9293 11781.5 -0.178798 89.2133
9294 9079.03 -0.178457 76.2242
9295 6970.8 -0.178154 63.3488
9296 5558.48 -0.177907 54.7225
9297 4553.3 -0.177774 48.2777
9298 5571.42 -0.177676 57.0422
9299 4506.11 -0.177575 49.7016
9300 2856.69 -0.17744 36.7375
9301 3547.65 -0.177274 46.3796
9302 2766.94 -0.177097 39.6494
9303 1897.7 -0.176936 30.9987
9304 1227.6 -0.176804 20.8024
9305 830.474 -0.176765 11.2215
9306 593.401 -0.176756 1.71087
9307 868.25 -0.17676 -11.7003
9308 745.12 -0.176854 -1.61984
9309 1003.93 -0.177012 17.9844
9310 711.947 -0.177226 8.08132
9311 596.142 -0.177431 -0.42152
9312 593.144 -0.177663 6.90891
9313 663.349 -0.177976 13.765
9314 884.725 -0.178383 20.3377
9315 1275.6 -0.178782 27.6825
9316 1145.98 -0.179082 25.7331
9317 930.347 -0.179222 21.4701
9318 601.927 -0.179298 13.9108
9319 621.563 -0.179333 14.8223
9320 717.185 -0.179226 17.4411
9321 903.928 -0.178997 21.7175
9322 1666.14 -0.1787 35.0328
9323 2928.54 -0.178377 46.8328
9324 3177.11 -0.178042 49.2029
9325 5472.23 -0.177793 64.9454
9326 8754.21 -0.177704 83.2836
9327 7813.06 -0.177725 78.024
9328 7324.41 -0.177698 75.3049
9329 8649.47 -0.177568 82.5101
9330 7772.86 -0.17737 77.4889
9331 6851.42 -0.177214 71.7749
9332 3753.12 -0.177165 51.9585
9333 4400.41 -0.177155 57.4929
9334 5291.23 -0.177101 64.1042
9335 2946.07 -0.177019 46.5422
9336 3076.99 -0.176929 48.0818
9337 3433.46 -0.176794 51.4032
9338 2344.82 -0.176578 40.3681
9339 3247.61 -0.176344 48.6646
9340 3606.76 -0.176185 51.8434
9341 4025.59 -0.176082 55.221
9342 4126.72 -0.176159 56.0729
9343 3275.68 -0.176434 48.5182
9344 2473.08 -0.176798 40.4859
9345 2217.92 -0.177193 37.3713
9346 1806.53 -0.177652 32.4009
9347 1474.72 -0.178103 27.6732
9348 2571.86 -0.178433 42.292
9349 4258 -0.178658 56.0172
9350 4644.28 -0.178954 59.1832
9351 4304.63 -0.179356 56.457
9352 3897.46 -0.179865 53.0553
9353 3867.19 -0.180544 52.7861
9354 4757.24 -0.181375 59.9458
9355 5112.37 -0.18228 62.5374
9356 4024.38 -0.183172 54.2084
9357 3918.44 -0.184006 53.3686
9358 3913.8 -0.184846 53.4231
9359 5512.64 -0.185641 64.7448
9360 4592.75 -0.186504 57.8179
9361 3778.31 -0.187431 51.3324
9362 3833.02 -0.188347 51.8215
9363 3031.3 -0.18927 44.6392
9364 2249.63 -0.190241 37.2454
9365 1240.63 -0.1912 24.9243
9366 1932.79 -0.192173 35.728
9367 2908.14 -0.193174 46.2686
9368 4245.36 -0.194182 57.3723
9369 3428.37 -0.195196 50.7181
9370 2549.33 -0.196309 42.635
9371 1681.69 -0.19753 32.6047
9372 795.219 -0.198822 14.5754
9373 477.985 -0.200122 -1.24783
9374 1070.52 -0.201367 23.8522
9375 2834.33 -0.202608 46.4094
9376 4260.54 -0.203796 58.4657
9377 5520.89 -0.204937 67.4843
9378 7071.64 -0.206059 76.4506
9379 8993.99 -0.207194 85.6823
9380 12166.3 -0.208407 99.2291
9381 15653 -0.209683 112.096
9382 16979.6 -0.211037 117.308
9383 19771 -0.212478 126.563
9384 22078.3 -0.213999 133.313
9385 20059.9 -0.215517 126.246
9386 23573.1 -0.216987 137.254
9387 28155 -0.21843 149.933
9388 30462.6 -0.219805 156.64
9389 37282.7 -0.221108 172.017
9390 43463.6 -0.222339 185.768
9391 36986.2 -0.223399 169.196
9392 30669.9 -0.224339 152.733
9393 25352.5 -0.225354 137.87
9394 24123.6 -0.22651 133.872
9395 20876.8 -0.227742 123.924
9396 18010.6 -0.228958 114.436
9397 21994.7 -0.230109 128.302
9398 24565.2 -0.231332 136.689
9399 27336 -0.232603 145.096
9400 28868.7 -0.233826 149.759
9401 26365.8 -0.234939 141.932
9402 23408.3 -0.235904 131.78
9403 18944.3 -0.236787 117.55
9404 15595.3 -0.237541 104.995
9405 12489.6 -0.238207 92.4367
9406 10204.8 -0.238932 81.8073
9407 9666.95 -0.239706 78.9406
9408 8986.78 -0.240454 75.473
9409 8964.65 -0.241277 75.8486
9410 9536.33 -0.242174 79.6084
9411 12695.6 -0.243129 96.0415
9412 16413.1 -0.244085 111.731
9413 15982 -0.245019 109.997
9414 19820.4 -0.245952 123.733
9415 23972 -0.246875 136.616
9416 26767.1 -0.247806 144.959
9417 33174.4 -0.24876 160.98
9418 39779.5 -0.249689 176.154
9419 42248.7 -0.250523 182.383
9420 42890.7 -0.251278 184.017
9421 43208.2 -0.251925 184.827
9422 45874.3 -0.252463 191.144
9423 48502.4 -0.253007 196.626
9424 48898.4 -0.253564 197.544
9425 46513.7 -0.254071 191.612
9426 44606.5 -0.254515 187.315
9427 48667.5 -0.254932 195.893
9428 53189.6 -0.255316 205.211
9429 58927.6 -0.255628 215.977
9430 61108.7 -0.255937 220.499
9431 68418.2 -0.256231 233.348
9432 77053.4 -0.256478 247.312
9433 83275 -0.256602 257.781
9434 75012.1 -0.256713 243.079
9435 66204.4 -0.256987 226.272
9436 59481.2 -0.257406 212.81
9437 60235.7 -0.2579 214.499
9438 62065 -0.25843 218.279
9439 63975.6 -0.258937 222.157
9440 60567.8 -0.25951 215.131
9441 62242.9 -0.260082 218.249
9442 65131.9 -0.260602 223.995
9443 68442.8 -0.261094 230.277
9444 69349.8 -0.261542 232.208
9445 70134.5 -0.262013 233.834
9446 75527.1 -0.26246 243.326
9447 71024.1 -0.262901 234.726
9448 66918.6 -0.263409 227.183
9449 73091.3 -0.263922 237.398
9450 80371.6 -0.264402 248.796
9451 86993 -0.264881 258.904
9452 95054 -0.265334 270.628
9453 93118.5 -0.265709 267.254
9454 87381.9 -0.266055 257.799
9455 80144.3 -0.266416 244.72
9456 70596.8 -0.266815 228.018
9457 78115.2 -0.267171 241.83
9458 87530 -0.267456 257.954
9459 90310 -0.26766 262.396
9460 89478 -0.267757 260.893
9461 76522.1 -0.267806 239.161
9462 68410.2 -0.267849 226.3
9463 74473.9 -0.267836 237.575
9464 81651.1 -0.267764 249.633
9465 88592.7 -0.267678 260.061
9466 79117.1 -0.267628 243.26
9467 83125.6 -0.26763 250.824
9468 88687.9 -0.267657 260.449
9469 92426.5 -0.267677 266.773
9470 96175.4 -0.267658 272.752
9471 99919.2 -0.267621 278.518
9472 94390.1 -0.267558 269.342
9473 89332.1 -0.267452 261.481
9474 94101.2 -0.267341 268.9
9475 86648.1 -0.267249 256.25
9476 95335.9 -0.267263 268.879
9477 103871 -0.267245 281.277
9478 94489.8 -0.26715 267.338
9479 88913.1 -0.267078 258.488
9480 84270.7 -0.267011 250.766
9481 79289.1 -0.266981 242.436
9482 75459.7 -0.267032 236.047
9483 75819.5 -0.267043 236.751
9484 90855.8 -0.266953 259.777
9485 103549 -0.266817 280.136
9486 102917 -0.266643 279.074
9487 92809.1 -0.266449 263.322
9488 83582.4 -0.266277 248.596
9489 92421.6 -0.266104 263.218
9490 94840.7 -0.265871 267.852
9491 97060 -0.265719 271.544
9492 91113.5 -0.265654 262.045
9493 90853.8 -0.265655 261.818
9494 90598.5 -0.26561 261.433
9495 83238.6 -0.265491 247.503
9496 78074.5 -0.265385 238.95
9497 68664 -0.265325 222.74
9498 75953.4 -0.265323 236.207
9499 84875.1 -0.265313 251.404
9500 74071.9 -0.265245 231.961
9501 66480.5 -0.265176 218.674
9502 58594.1 -0.265165 203.556
9503 50914 -0.265287 188.736
9504 44971.3 -0.265508 176.4
9505 37943.2 -0.265772 160.308
9506 31586.3 -0.266034 143.709
9507 36387.7 -0.266271 158.329
9508 37389.7 -0.266517 161.302
9509 31526.3 -0.266856 145.99
9510 26436.7 -0.267311 130.224
9511 22077.6 -0.267786 115.557
9512 18340.2 -0.268239 102.872
9513 17917.4 -0.268675 101.231
9514 17699.4 -0.269114 101.896
9515 21514.4 -0.269622 117.996
9516 22411.5 -0.270127 121.86
9517 22876.9 -0.270666 124.152
9518 19286.2 -0.271266 112.027
9519 16334.4 -0.27188 100.097
9520 13819.7 -0.272405 88.9444
9521 12231.3 -0.272807 81.7379
9522 11764.3 -0.273146 79.5406
9523 11329.2 -0.273478 77.3207
