6305 2889.3 10.6764
6306 2884.75 10.683
6307 2879.14 10.6897
6308 2889.16 10.6964
6309 2889.83 10.703
6310 2909.13 10.7097
6311 2903.96 10.7163
6312 2895.58 10.7229
6313 2910.6 10.7296
6314 2934.57 10.7361
6315 2932.35 10.7427
6316 2939.6 10.7492
6317 2940.39 10.7558
6318 2949.26 10.7623
6319 2952.11 10.7687
6320 2966.12 10.7752
6321 2954.19 10.7816
6322 2968.64 10.7881
6323 2954.41 10.7946
6324 2946.02 10.8011
6325 2949.55 10.8077
6326 2936.62 10.8143
6327 2939.72 10.8208
6328 2932.01 10.8274
6329 2939.19 10.834
6330 2953.95 10.8406
6331 2944.18 10.8472
6332 2950.81 10.8538
6333 2956.94 10.8604
6334 2964.51 10.867
6335 2955.44 10.8736
6336 2942.02 10.8802
6337 2947.05 10.8867
6338 2935.83 10.8933
6339 2932.81 10.8999
6340 2933.98 10.9064
6341 2942.16 10.913
6342 2953.67 10.9195
6343 2963.38 10.9259
6344 2976.21 10.9323
6345 2969.45 10.9386
6346 2964.52 10.945
6347 2963.61 10.9514
6348 2963.13 10.9578
6349 2971.34 10.9641
6350 2976.21 10.9704
6351 2971.88 10.9767
6352 2981.27 10.983
6353 3002.77 10.9892
6354 3008.61 10.9954
6355 3014.15 11.0016
6356 3020.89 11.0077
6357 3009.27 11.0138
6358 3017.05 11.0199
6359 3016.73 11.0259
6360 3020.48 11.032
6361 3016.72 11.0381
6362 3008.29 11.0443
6363 3006.47 11.0505
6364 3010.78 11.0566
6365 3013.84 11.0628
6366 3023.21 11.0689
6367 3032.18 11.075
6368 3045.53 11.0811
6369 3057.32 11.0871
6370 3057.72 11.0931
6371 3064.95 11.0992
6372 3067.51 11.1053
6373 3080.57 11.1113
6374 3087.16 11.1173
6375 3082.57 11.1232
6376 3049.16 11.1292
6377 3041.41 11.1352
6378 3015.47 11.1412
6379 3014.56 11.1474
6380 3012.45 11.1535
6381 3021.05 11.1595
6382 3037.01 11.1656
6383 3059.31 11.1717
6384 3056.32 11.1776
6385 3074.36 11.1836
6386 3089.22 11.1896
6387 3108.5 11.1955
6388 3115.12 11.2014
6389 3130.95 11.2072
6390 3129.47 11.213
6391 3114.69 11.2189
6392 3116.6 11.2248
6393 3141.95 11.2308
6394 3147.43 11.2366
6395 3138.31 11.2424
6396 3122.88 11.2481
6397 3122.8 11.254
6398 3135.93 11.2598
6399 3154.03 11.2655
6400 3165.02 11.2713
6401 3171.77 11.277
6402 3170.97 11.2828
6403 3176.75 11.2886
6404 3172.87 11.2944
6405 3163.82 11.3002
6406 3166.09 11.3061
6407 3180.39 11.3121
6408 3204.03 11.318
6409 3195.12 11.3237
6410 3187.48 11.3295
6411 3178.12 11.3353
6412 3179.58 11.3412
6413 3185.79 11.347
6414 3191.94 11.3528
6415 3196.84 11.3586
6416 3201.81 11.3643
6417 3208.69 11.37
6418 3217.97 11.3757
6419 3212.31 11.3813
6420 3214.7 11.3869
6421 3196.11 11.3926
6422 3178.75 11.3983
6423 3176.62 11.404
6424 3179.92 11.4098
6425 3173.73 11.4155
6426 3173.07 11.4214
6427 3180.93 11.4271
6428 3181.62 11.4329
6429 3179.66 11.4386
6430 3180.11 11.4444
6431 3167.48 11.4502
6432 3161.41 11.456
6433 3160.96 11.4619
6434 3175.62 11.4677
6435 3169.78 11.4734
6436 3186.33 11.479
6437 3186.9 11.4846
6438 3153.38 11.4902
6439 3153.53 11.4959
6440 3160.83 11.5017
6441 3159.15 11.5074
6442 3165.57 11.5132
6443 3158.11 11.5189
6444 3152.77 11.5245
6445 3157.39 11.5302
6446 3140.8 11.5359
6447 3146.6 11.5416
6448 3150.37 11.5473
6449 3146.61 11.5529
6450 3143.27 11.5586
6451 3159.18 11.5643
6452 3156.71 11.57
6453 3161.37 11.5757
6454 3167.99 11.5813
6455 3175.74 11.5868
6456 3160.67 11.5923
6457 3149.65 11.5979
6458 3141.05 11.6037
6459 3141.52 11.6094
6460 3150.56 11.6151
6461 3156.55 11.6208
6462 3176.97 11.6265
6463 3186.87 11.6321
6464 3186.41 11.6376
6465 3182.83 11.6432
6466 3187.24 11.6487
6467 3188.8 11.6543
6468 3195.09 11.6598
6469 3198.77 11.6653
6470 3181.12 11.6708
6471 3179.44 11.6763
6472 3169.8 11.6819
6473 3189.01 11.6875
6474 3189.77 11.6931
6475 3174.65 11.6987
6476 3205.52 11.7043
6477 3209.32 11.7098
6478 3197.34 11.7153
6479 3191.32 11.7208
6480 3185.33 11.7264
6481 3185.22 11.732
6482 3189.57 11.7376
6483 3192.08 11.7433
6484 3199.67 11.749
6485 3204.7 11.7546
6486 3221.57 11.7603
6487 3238.07 11.7658
6488 3233.91 11.7713
6489 3225.76 11.7767
6490 3228.45 11.7823
6491 3229.54 11.7879
6492 3244.29 11.7935
6493 3245.26 11.799
6494 3249.37 11.8045
6495 3250.27 11.81
6496 3247.5 11.8156
6497 3251.42 11.8211
6498 3242.93 11.8267
6499 3227.21 11.8323
6500 3218.79 11.8381
6501 3205.43 11.8439
6502 3201.74 11.8498
6503 3205.71 11.8557
6504 3197.14 11.8617
6505 3190.7 11.8677
6506 3183.23 11.8737
6507 3180.86 11.8798
6508 3183.37 11.8859
6509 3193.3 11.8921
6510 3199.92 11.8982
6511 3194.6 11.9044
6512 3184.41 11.9105
6513 3175.55 11.9166
6514 3172.04 11.9228
6515 3166.09 11.929
6516 3177.76 11.9353
6517 3194.99 11.9414
6518 3209.98 11.9475
6519 3203.7 11.9536
6520 3202.8 11.9597
6521 3172.63 11.9658
6522 3176.02 11.9721
6523 3200.04 11.9783
6524 3191.62 11.9844
6525 3189.49 11.9905
6526 3200.82 11.9966
6527 3208.04 12.0027
6528 3206.19 12.0088
6529 3203.69 12.0149
6530 3194.32 12.021
6531 3200.24 12.0271
6532 3187.82 12.0332
6533 3187.54 12.0393
6534 3178.22 12.0455
6535 3193.05 12.0516
6536 3189.17 12.0577
6537 3192.8 12.0637
6538 3207.03 12.0698
6539 3215.16 12.0758
6540 3194.25 12.0818
6541 3199.36 12.0878
6542 3204.53 12.0938
6543 3208.41 12.0998
6544 3209.09 12.1057
6545 3205.66 12.1116
6546 3198.12 12.1176
6547 3214.44 12.1237
6548 3212.34 12.1296
6549 3212.83 12.1356
6550 3198.99 12.1417
6551 3198.76 12.1477
6552 3204.83 12.1538
6553 3199.89 12.1598
6554 3203.41 12.1659
6555 3206.45 12.1719
6556 3204.92 12.1779
6557 3212.36 12.1838
6558 3189.42 12.1898
6559 3187.51 12.1959
6560 3181.75 12.202
6561 3188.8 12.2082
6562 3192.74 12.2143
6563 3193.48 12.2204
6564 3195.39 12.2264
6565 3209.07 12.2325
6566 3214.32 12.2386
6567 3213.14 12.2446
6568 3222.62 12.2508
6569 3230.54 12.2569
6570 3233.82 12.263
6571 3217.31 12.269
6572 3232.86 12.2752
6573 3239.22 12.2812
6574 3227.09 12.2872
6575 3223.81 12.2933
6576 3219.19 12.2993
6577 3194.26 12.3055
6578 3204.42 12.3118
6579 3186.21 12.3181
6580 3196.1 12.3244
6581 3200.82 12.3308
6582 3203.6 12.3371
6583 3196.35 12.3434
6584 3189.98 12.3498
6585 3187.01 12.3563
6586 3183.23 12.3627
6587 3180.48 12.3691
6588 3184.45 12.3756
6589 3196.46 12.382
6590 3195.17 12.3883
6591 3208.27 12.3947
6592 3206.84 12.401
6593 3197.95 12.4073
6594 3196.01 12.4137
6595 3194.69 12.42
6596 3198.62 12.4265
6597 3195.18 12.4329
6598 3213 12.4394
6599 3208.79 12.4457
6600 3206.29 12.452
6601 3215.28 12.4583
6602 3214.61 12.4647
6603 3212.86 12.4709
6604 3192.02 12.4772
6605 3193.69 12.4835
6606 3203.18 12.4898
6607 3211.33 12.496
6608 3218.93 12.5021
6609 3219.48 12.5083
6610 3226.22 12.5144
6611 3228.12 12.5205
6612 3231.03 12.5266
6613 3231.46 12.5327
6614 3230.31 12.5388
6615 3253.87 12.5448
6616 3255.35 12.5507
6617 3266.77 12.5567
6618 3276.93 12.5627
6619 3278.09 12.5685
6620 3270.54 12.5744
6621 3283.13 12.5803
6622 3273.48 12.5862
6623 3281.65 12.5921
6624 3278.85 12.5979
6625 3277.66 12.6038
6626 3294.89 12.6097
6627 3277.57 12.6155
6628 3293.92 12.6214
6629 3269.38 12.6271
6630 3271.46 12.633
6631 3272.61 12.6389
6632 3281.94 12.6448
6633 3278.09 12.6507
6634 3287.16 12.6566
6635 3279.97 12.6625
6636 3274.04 12.6685
6637 3272.37 12.6745
6638 3259.67 12.6805
6639 3253.11 12.6866
6640 3243.62 12.6928
6641 3241.93 12.6989
6642 3228.59 12.7051
6643 3238.26 12.7112
6644 3245.6 12.7174
6645 3246.68 12.7236
6646 3260.66 12.7298
6647 3247.75 12.736
6648 3256.14 12.7422
6649 3264.68 12.7484
6650 3267.32 12.7545
6651 3275.6 12.7607
6652 3295.32 12.7668
6653 3289.9 12.773
6654 3291.68 12.7791
6655 3294.75 12.7853
6656 3297.46 12.7915
6657 3298.57 12.7976
6658 3319.65 12.8038
6659 3333.54 12.8098
6660 3323.6 12.8158
6661 3318.74 12.8218
6662 3323.6 12.8279
6663 3336.13 12.8339
6664 3355.72 12.84
6665 3344.54 12.8459
6666 3338.42 12.852
6667 3333.97 12.8582
6668 3325.28 12.8643
6669 3325.05 12.8706
6670 3328.65 12.8768
6671 3333.78 12.883
6672 3346.29 12.8892
6673 3348.7 12.8953
6674 3346.35 12.9014
6675 3331.13 12.9075
6676 3329.07 12.9137
6677 3320.33 12.9199
6678 3311.64 12.9261
6679 3300.7 12.9325
6680 3286.73 12.9388
6681 3294.6 12.9453
6682 3306.55 12.9517
6683 3325.69 12.9581
6684 3328.95 12.9645
6685 3328.63 12.9709
6686 3327.52 12.9774
6687 3336.93 12.9839
6688 3353.86 12.9904
6689 3379.16 12.9969
6690 3393.81 13.0031
6691 3379.22 13.0093
6692 3397.79 13.0155
6693 3381.97 13.0216
6694 3387.42 13.0278
6695 3390.36 13.0338
6696 3396.42 13.0399
6697 3377.88 13.046
6698 3356.12 13.0521
6699 3354.64 13.0583
6700 3361.43 13.0644
6701 3355.01 13.0706
6702 3364.09 13.0767
6703 3361.27 13.0829
6704 3353.5 13.0891
6705 3370.58 13.0953
6706 3373.46 13.1014
6707 3384.89 13.1075
6708 3377.22 13.1135
6709 3390.8 13.1196
6710 3369.71 13.1256
6711 3358.42 13.1318
6712 3354.42 13.138
6713 3356.72 13.1442
6714 3340.37 13.1505
6715 3338.47 13.1569
6716 3331.42 13.1634
6717 3329.49 13.1699
6718 3325.92 13.1765
6719 3313.87 13.1831
6720 3309.27 13.1898
6721 3316.92 13.1966
6722 3320.59 13.2033
6723 3319.33 13.21
6724 3315.3 13.2167
6725 3311.56 13.2235
6726 3318.84 13.2303
6727 3335.23 13.237
6728 3344.55 13.2436
6729 3355.14 13.2503
6730 3341.55 13.257
6731 3349.15 13.2638
6732 3348.43 13.2705
6733 3339.37 13.2772
6734 3348.31 13.284
6735 3353.53 13.2908
6736 3342.8 13.2977
6737 3332.12 13.3045
6738 3347.83 13.3113
6739 3339.99 13.3181
6740 3337.81 13.3249
6741 3341.71 13.3318
6742 3363.47 13.3386
6743 3378.52 13.3453
6744 3391.06 13.3519
6745 3377.91 13.3585
6746 3387.94 13.3651
6747 3388.59 13.3717
6748 3385.34 13.3782
6749 3400.77 13.3848
6750 3411 13.3914
6751 3407.86 13.3979
6752 3412.77 13.4044
6753 3420.87 13.411
6754 3428.06 13.4175
6755 3423.2 13.424
6756 3414.25 13.4305
6757 3406.38 13.4371
6758 3396.97 13.4438
6759 3387.69 13.4505
6760 3399.84 13.4574
6761 3390.54 13.4642
6762 3387.53 13.471
6763 3388.18 13.478
6764 3362.57 13.4849
6765 3354.74 13.4919
6766 3362.89 13.499
6767 3347.46 13.506
6768 3334.48 13.5131
6769 3352.59 13.5203
6770 3372.83 13.5273
6771 3385.95 13.5341
6772 3402.03 13.541
6773 3387.97 13.5477
6774 3386.87 13.5545
6775 3362.56 13.5614
6776 3368.95 13.5684
6777 3365.09 13.5753
6778 3373.86 13.5823
6779 3364.91 13.5892
6780 3365.64 13.5962
6781 3377.52 13.6032
6782 3364.3 13.61
6783 3365.3 13.617
6784 3374.21 13.6239
6785 3364.91 13.6308
6786 3367.45 13.6378
6787 3360.72 13.6449
6788 3362.46 13.652
6789 3372.31 13.6591
6790 3386.66 13.6661
6791 3380.85 13.6731
6792 3384.92 13.6801
6793 3385.55 13.6871
6794 3370.02 13.694
6795 3370.5 13.701
6796 3379.55 13.7081
6797 3370.53 13.7152
6798 3382.45 13.7223
6799 3373.7 13.7292
6800 3372.63 13.7362
6801 3365.06 13.7433
6802 3381.83 13.7503
6803 3378.86 13.7572
6804 3384.26 13.7643
6805 3405.81 13.7711
6806 3397.88 13.778
6807 3383.94 13.7848
6808 3377.61 13.7917
6809 3379.12 13.7986
6810 3373.79 13.8055
6811 3370.21 13.8124
6812 3352.21 13.8193
6813 3348.02 13.8263
6814 3357.39 13.8332
6815 3362.89 13.8402
6816 3353.52 13.8471
6817 3342.15 13.854
6818 3331.19 13.861
6819 3324.74 13.8681
6820 3330.17 13.8752
6821 3334.26 13.8823
6822 3347.48 13.8893
6823 3349.28 13.8964
6824 3351.65 13.9035
6825 3353.04 13.9105
6826 3362.52 13.9178
6827 3361.1 13.9249
6828 3360.31 13.9321
6829 3374.4 13.9393
6830 3344.31 13.9465
6831 3349.73 13.9539
6832 3356.03 13.9612
6833 3363.51 13.9684
6834 3361.21 13.9756
6835 3360.92 13.9829
6836 3365.11 13.99
6837 3368.48 13.9972
6838 3345.51 14.0044
6839 3337.43 14.0116
6840 3347.61 14.0189
6841 3359.21 14.0262
6842 3362.08 14.0333
6843 3372.13 14.0405
6844 3373.68 14.0476
6845 3370.39 14.0548
6846 3374.96 14.0619
6847 3374.18 14.069
6848 3373.92 14.0761
6849 3383.35 14.0831
6850 3382.31 14.09
6851 3401.49 14.0971
6852 3413.25 14.104
6853 3399.03 14.1109
6854 3406.57 14.1179
6855 3415.01 14.1248
6856 3414.37 14.1317
6857 3407.68 14.1386
6858 3431.73 14.1455
6859 3428.21 14.1523
6860 3436.15 14.1591
6861 3441.74 14.1658
6862 3449.74 14.1724
6863 3451.69 14.1791
6864 3455.72 14.1857
6865 3470.9 14.1923
6866 3464.92 14.1988
6867 3471 14.2053
6868 3447.3 14.2117
6869 3439.78 14.2183
6870 3428.85 14.225
6871 3405.82 14.2317
6872 3430.37 14.2387
6873 3431.08 14.2456
6874 3423.83 14.2525
6875 3422.48 14.2596
6876 3410.84 14.2667
6877 3420.31 14.2737
6878 3436.53 14.2807
6879 3434.75 14.2877
6880 3422.04 14.2946
6881 3421.67 14.3016
6882 3414.88 14.3086
6883 3394.87 14.3157
6884 3385.23 14.3227
6885 3409.33 14.3299
6886 3411.82 14.3369
6887 3408.09 14.344
6888 3391.79 14.3512
6889 3399.7 14.3584
6890 3394.1 14.3655
6891 3374.9 14.3728
6892 3395.59 14.3801
6893 3388.31 14.3873
6894 3396.01 14.3946
6895 3386.79 14.4019
6896 3407.99 14.4092
6897 3415.39 14.4165
6898 3416.14 14.4236
6899 3427.53 14.4306
6900 3416.23 14.4377
6901 3412.76 14.4448
6902 3401.91 14.452
6903 3408.61 14.4592
6904 3399.13 14.4664
6905 3408.45 14.4737
6906 3414.13 14.4809
6907 3425.45 14.4881
6908 3439.45 14.4952
6909 3435.22 14.5022
6910 3447.99 14.5092
6911 3451.05 14.5161
6912 3443.64 14.523
6913 3454.79 14.5299
6914 3459.1 14.5366
6915 3446.3 14.5433
6916 3450.89 14.5501
6917 3444.23 14.5568
6918 3459.47 14.5636
6919 3457.23 14.5703
6920 3459.33 14.5769
6921 3466.28 14.5835
6922 3462.07 14.5899
6923 3456.79 14.5964
6924 3466.68 14.6029
6925 3453.01 14.6094
6926 3443.25 14.6159
6927 3429.18 14.6226
6928 3454.39 14.6294
6929 3460.51 14.6361
6930 3467.64 14.6427
6931 3477.13 14.6492
6932 3467.93 14.6556
6933 3474.39 14.6622
6934 3488.31 14.6687
6935 3487.52 14.6751
6936 3481.92 14.6816
6937 3469.27 14.6881
6938 3469.04 14.6948
6939 3471.06 14.7015
6940 3464.72 14.7081
6941 3473.08 14.7149
6942 3480.24 14.7215
6943 3466.79 14.7282
6944 3477.51 14.7349
6945 3481.63 14.7416
6946 3457.4 14.7484
6947 3447.33 14.7551
6948 3449.36 14.7619
6949 3472.44 14.7687
6950 3482.59 14.7752
6951 3485.68 14.7816
6952 3475.22 14.7881
6953 3485.4 14.7946
6954 3489.98 14.8011
6955 3469.51 14.8075
6956 3455.82 14.8142
6957 3464.5 14.8209
6958 3463.65 14.8275
6959 3466.66 14.8343
6960 3486.28 14.8409
6961 3495.07 14.8475
6962 3488.24 14.8541
6963 3495.61 14.8608
6964 3502.62 14.8675
6965 3497 14.8743
6966 3495.38 14.8811
6967 3499.75 14.8878
6968 3476.89 14.8946
6969 3479.68 14.9016
6970 3471.99 14.9086
6971 3469.13 14.9156
6972 3474.62 14.9227
6973 3489.98 14.9296
6974 3500.55 14.9365
6975 3518.02 14.9435
6976 3506.97 14.9502
6977 3512.23 14.957
6978 3510.13 14.9639
6979 3513.81 14.9707
6980 3501.63 14.9774
6981 3496.86 14.9842
6982 3487.84 14.9911
6983 3473.69 14.9981
6984 3487.98 15.0052
6985 3490.16 15.0122
6986 3489.07 15.0191
6987 3491.97 15.026
6988 3494.57 15.0328
6989 3497.46 15.0396
6990 3505.87 15.0463
6991 3497.51 15.0529
6992 3504.91 15.0596
6993 3499.6 15.0661
6994 3504.39 15.0727
6995 3507.28 15.0794
6996 3517.6 15.0859
6997 3524.83 15.0925
6998 3525.74 15.099
6999 3540.27 15.1055
7000 3548.81 15.1119
7001 3566.41 15.1183
7002 3584.42 15.1246
7003 3590.86 15.1308
7004 3575.48 15.1371
7005 3588.32 15.1435
7006 3586.49 15.1497
7007 3583.79 15.1559
7008 3589.28 15.1622
7009 3602.68 15.1684
7010 3612.06 15.1745
7011 3624.33 15.1806
7012 3633.67 15.1866
7013 3631.64 15.1926
7014 3630.52 15.1986
7015 3636.53 15.2047
7016 3631.05 15.2106
7017 3605.86 15.2167
7018 3618 15.2228
7019 3627.03 15.229
7020 3631.54 15.2351
7021 3620.71 15.2411
7022 3601.29 15.2473
7023 3587.21 15.2536
7024 3580.03 15.26
7025 3569.76 15.2663
7026 3580.31 15.2727
7027 3582.28 15.2791
7028 3579.51 15.2854
7029 3597.55 15.2918
7030 3598.18 15.2981
7031 3597.39 15.3044
7032 3591.33 15.3107
7033 3591.14 15.3172
7034 3563.36 15.3235
7035 3567.64 15.3301
7036 3571.69 15.3367
7037 3573.62 15.3433
7038 3583.94 15.3499
7039 3593.21 15.3564
7040 3591.99 15.363
7041 3602.27 15.3695
7042 3613.37 15.3759
7043 3601.51 15.3822
7044 3601.92 15.3886
7045 3583.66 15.395
7046 3592.32 15.4015
7047 3613.92 15.408
7048 3619.58 15.4144
7049 3624.25 15.4207
7050 3625.2 15.427
7051 3643.79 15.4332
7052 3648.85 15.4392
7053 3628.78 15.4453
7054 3623.68 15.4514
7055 3616.87 15.4576
7056 3620.76 15.4639
7057 3610.28 15.4702
7058 3590.68 15.4766
7059 3587.39 15.4831
7060 3598.58 15.4896
7061 3571.89 15.4961
7062 3588.71 15.5027
7063 3610.56 15.5093
7064 3625.91 15.5158
7065 3628.07 15.5223
7066 3617.84 15.5288
7067 3619.18 15.5355
7068 3622.48 15.5423
7069 3612.41 15.5489
7070 3606.95 15.5555
7071 3607.98 15.5623
7072 3607.95 15.5691
7073 3626.37 15.5759
7074 3620.68 15.5826
7075 3611.36 15.5893
7076 3616.47 15.5961
7077 3617.33 15.6029
7078 3621.56 15.6097
7079 3631.52 15.6164
7080 3615.05 15.6231
7081 3616.84 15.6299
7082 3631.09 15.6366
7083 3627.12 15.6433
7084 3623.29 15.6498
7085 3634.62 15.6564
7086 3619.11 15.6629
7087 3613.4 15.6695
7088 3604.36 15.6761
7089 3603.89 15.6828
7090 3595.62 15.6895
7091 3569.2 15.6963
7092 3564.85 15.7033
7093 3563.63 15.7103
7094 3569.02 15.7173
7095 3569.81 15.7243
7096 3551.39 15.7314
7097 3545.97 15.7384
7098 3556.16 15.7456
7099 3564.08 15.7527
7100 3539.29 15.7597
7101 3529.64 15.767
7102 3527.98 15.7744
7103 3527.82 15.7818
7104 3528.28 15.7891
7105 3529.68 15.7964
7106 3520.25 15.8037
7107 3521.79 15.8109
7108 3521.24 15.8182
7109 3501.08 15.8254
7110 3528.73 15.8329
7111 3540.14 15.84
7112 3529.65 15.8471
7113 3533.94 15.8542
7114 3509.92 15.8613
7115 3491.45 15.8686
7116 3495.41 15.876
7117 3503.66 15.8834
7118 3505.86 15.8908
7119 3502.86 15.898
7120 3500.39 15.9052
7121 3497.5 15.9124
7122 3500.46 15.9198
7123 3505.03 15.9271
7124 3502.78 15.9344
7125 3504.98 15.9418
7126 3494.42 15.9493
7127 3480.96 15.9568
7128 3482.97 15.9644
7129 3494.06 15.9719
7130 3485.31 15.9794
7131 3480.08 15.9869
7132 3488.38 15.9945
7133 3473.15 16.002
7134 3461.11 16.0096
7135 3466.58 16.0173
7136 3468.25 16.0249
7137 3479.25 16.0326
7138 3479.51 16.0401
7139 3474.27 16.0477
7140 3478.42 16.0553
7141 3470.64 16.0628
7142 3488.06 16.0705
7143 3480.96 16.078
7144 3484.64 16.0856
7145 3483.04 16.093
7146 3499.14 16.1006
7147 3498.94 16.108
7148 3483.22 16.1154
7149 3483.2 16.1228
7150 3493.56 16.1302
7151 3483.46 16.1375
7152 3498.31 16.1449
7153 3499.83 16.1522
7154 3506.39 16.1594
7155 3521.42 16.1665
7156 3518.49 16.1735
7157 3527.74 16.1804
7158 3525.6 16.1873
7159 3536.3 16.1942
7160 3530.13 16.2009
7161 3520.88 16.2076
7162 3520.43 16.2143
7163 3513.45 16.2209
7164 3507.91 16.2278
7165 3515.29 16.2346
7166 3526.44 16.2412
7167 3513.26 16.2478
7168 3507.37 16.2544
7169 3513.81 16.2611
7170 3515.86 16.2676
7171 3500.01 16.2742
7172 3516.62 16.2809
7173 3512.53 16.2874
7174 3520.01 16.294
7175 3513.78 16.3007
7176 3520.7 16.3073
7177 3505.78 16.3139
7178 3521.28 16.3207
7179 3525.22 16.3273
7180 3511.85 16.3339
7181 3534.63 16.3406
7182 3524.37 16.3469
7183 3516.69 16.3534
7184 3532.73 16.3599
7185 3541.24 16.3663
7186 3535.98 16.3726
7187 3524.09 16.379
7188 3518.38 16.3854
7189 3520.55 16.3919
7190 3517.58 16.3984
7191 3541.2 16.4049
7192 3536.05 16.4113
7193 3523.61 16.4176
7194 3533.59 16.424
7195 3549.81 16.4305
7196 3548.45 16.4367
7197 3545.8 16.443
7198 3557.33 16.4494
7199 3556.82 16.4556
7200 3554.31 16.4618
7201 3549.65 16.4681
7202 3544.16 16.4745
7203 3553.94 16.481
7204 3544.99 16.4873
7205 3531.26 16.4937
7206 3542.68 16.5001
7207 3548.82 16.5064
7208 3533.46 16.5127
7209 3534.16 16.5192
7210 3550.03 16.5256
7211 3549.66 16.532
7212 3543.73 16.5383
7213 3556.91 16.5447
7214 3562.84 16.551
7215 3564.86 16.5571
7216 3563.91 16.5632
7217 3565.53 16.5693
7218 3594.11 16.5753
7219 3612.97 16.5811
7220 3603.59 16.5866
7221 3600.12 16.5922
7222 3605.64 16.5979
7223 3610.45 16.6036
7224 3621.97 16.6094
7225 3623.69 16.615
7226 3631.49 16.6207
7227 3615.91 16.6265
7228 3624.86 16.6323
7229 3616.36 16.6381
7230 3603.84 16.644
7231 3608.74 16.6501
7232 3618.99 16.6561
7233 3635.73 16.662
7234 3624.09 16.6678
7235 3619.08 16.6736
7236 3622.99 16.6794
7237 3625.96 16.6853
7238 3630.6 16.6912
7239 3624.79 16.697
7240 3639.24 16.7029
7241 3627.99 16.7086
7242 3630.32 16.7144
7243 3623.49 16.7203
7244 3639.5 16.7262
7245 3640.18 16.732
7246 3631.18 16.7378
7247 3628.65 16.7437
7248 3623.87 16.7496
7249 3627.11 16.7555
7250 3627.95 16.7614
7251 3647.05 16.7671
7252 3644.91 16.7727
7253 3647.12 16.7782
7254 3640.16 16.7837
7255 3633.64 16.7892
7256 3639.52 16.7949
7257 3655.3 16.8005
7258 3659.4 16.806
7259 3651.95 16.8115
7260 3641.91 16.8171
7261 3630.3 16.8227
7262 3640.82 16.8285
7263 3637.15 16.8341
7264 3630.21 16.8398
7265 3615.61 16.8455
7266 3619.83 16.8514
7267 3610.97 16.8572
7268 3595.89 16.8631
7269 3607.95 16.8693
7270 3608.33 16.8753
7271 3601.42 16.8813
7272 3604.79 16.8873
7273 3612.85 16.8932
7274 3611.75 16.8991
7275 3598.05 16.9049
7276 3597.83 16.9109
7277 3582.24 16.917
7278 3593.04 16.9233
7279 3584.7 16.9295
7280 3585.39 16.9359
7281 3572.75 16.9422
7282 3565.13 16.9486
7283 3561.68 16.9551
7284 3575.08 16.9618
7285 3576.92 16.9683
7286 3590.05 16.9749
7287 3602.12 16.9813
7288 3599.54 16.9877
7289 3588.85 16.994
7290 3606.26 17.0004
7291 3607.75 17.0067
7292 3594.94 17.0129
7293 3570.15 17.0192
7294 3574.59 17.0259
7295 3582.45 17.0326
7296 3577.38 17.0393
7297 3579.91 17.046
7298 3565.69 17.0527
7299 3552.94 17.0595
7300 3552.39 17.0663
7301 3549.1 17.0731
7302 3553.91 17.08
7303 3551.51 17.0869
7304 3561.31 17.0938
7305 3552.14 17.1006
7306 3554.74 17.1074
7307 3551.84 17.1142
7308 3560.79 17.1209
7309 3562.05 17.1276
7310 3568.96 17.1344
7311 3574.22 17.1411
7312 3576.84 17.1478
7313 3586.09 17.1544
7314 3567.7 17.161
7315 3569.04 17.1677
7316 3588.85 17.1745
7317 3579.22 17.1809
7318 3568.88 17.1873
7319 3557.44 17.1938
7320 3557.89 17.2003
7321 3563.43 17.2068
7322 3559.88 17.2133
7323 3544.47 17.22
7324 3543.79 17.2267
7325 3551.41 17.2335
7326 3567.19 17.2401
7327 3546.51 17.2466
7328 3544.6 17.2534
7329 3544.33 17.2602
7330 3537.36 17.2671
7331 3547.37 17.274
7332 3547.92 17.2808
7333 3542.19 17.2876
7334 3529 17.2943
7335 3533.37 17.3011
7336 3530.75 17.3078
7337 3509.35 17.3145
7338 3502.34 17.3214
7339 3491.28 17.3283
7340 3500.79 17.3354
7341 3506.95 17.3423
7342 3497.7 17.3491
7343 3487.88 17.356
7344 3488.45 17.363
7345 3483.81 17.3699
7346 3481.92 17.3768
7347 3474.86 17.3839
7348 3482.85 17.391
7349 3471.66 17.3981
7350 3473.65 17.4053
7351 3464.32 17.4124
7352 3459.92 17.4197
7353 3449.02 17.427
7354 3444.2 17.4344
7355 3444.59 17.4418
7356 3442.73 17.4494
7357 3444.32 17.457
7358 3460.7 17.4646
7359 3461.55 17.4721
7360 3482.27 17.4798
7361 3490.14 17.4872
7362 3512.25 17.4946
7363 3500.72 17.5017
7364 3489.11 17.5089
7365 3494.92 17.5162
7366 3489.76 17.5234
7367 3497.12 17.5308
7368 3509 17.538
7369 3521.94 17.545
7370 3513.24 17.5519
7371 3521.01 17.5589
7372 3523.05 17.5658
7373 3503.05 17.5728
7374 3498.68 17.5799
7375 3473.57 17.587
7376 3479.83 17.5945
7377 3456.94 17.6019
7378 3441.87 17.6095
7379 3445.32 17.6172
7380 3443.14 17.6249
7381 3450.58 17.6327
7382 3435.51 17.6403
7383 3439.24 17.6482
7384 3425.77 17.656
7385 3419.13 17.6639
7386 3422.22 17.6717
7387 3431.06 17.6794
7388 3431.88 17.6871
7389 3432.12 17.6947
7390 3432.72 17.7024
