188 -0.0225258 5.31105e-05 -0.0908521 5.04512e-05 -0.133691 1.38201e-05 -0.0622853 0.000155672 -1.28033 0.000363918 0 0
189 -0.0330918 0.000135696 -0.105735 3.95682e-05 -0.137631 0.000517738 -0.14248 0.00021722 -0.923732 2.56074e-05 0 0
190 -0.0510767 9.73258e-05 -0.130868 9.4572e-05 -0.117131 0.000223756 -0.143747 0.000372906 -1.26139 0.000537001 0 0
191 -0.0786332 6.7121e-05 -0.149397 2.47924e-05 -0.137601 0.000137016 -0.119656 7.01887e-05 -0.885858 0.000448292 0 0
192 -0.0911168 1.68465e-05 -0.169358 0.000133666 -0.18196 0.000111487 -0.231184 0.000198412 -0.80936 0.000564074 0 0
193 -0.105449 1.46653e-05 -0.170927 0.000233613 -0.184946 1.30124e-05 -0.195962 0.000178681 -1.63035 5.35239e-05 0 0
194 -0.118741 9.68242e-05 -0.176956 4.61174e-05 -0.185316 0.000186735 -0.198542 9.03399e-05 -1.19642 2.98213e-05 0 0
195 -0.137145 4.02482e-05 -0.178954 0.000221446 -0.162797 8.34705e-05 -0.221111 0.000296919 -1.75932 0.000162881 0 0
196 -0.146682 6.88594e-05 -0.178932 0.000159625 -0.136959 0.000213765 -0.229802 2.63558e-05 -1.20118 4.44594e-05 0 0
197 -0.147966 8.64172e-05 -0.188049 0.000346059 -0.109799 3.71871e-05 -0.224611 0.00018772 -1.61986 0.000324684 0 0
198 -0.137411 5.17734e-05 -0.172246 0.000136614 -0.0691776 0.000331903 -0.279939 0.000166549 -1.6593 4.30499e-05 0 0
199 -0.124777 3.23401e-06 -0.162645 0.000186473 -0.0757605 0.00032081 -0.293733 0.00014509 -1.48942 0.000228465 0 0
200 -0.12588 1.83222e-05 -0.147466 3.37873e-05 -0.150398 0.00010469 -0.323089 0.000207481 -1.49676 0.000199274 0 0
201 -0.132536 0.000142158 -0.131863 0.000137564 -0.19285 0.000166912 -0.288006 2.2993e-06 -1.73624 4.39809e-05 0 0
202 -0.130316 0.000193632 -0.112793 0.00023774 -0.173968 0.000265795 -0.265795 3.41702e-05 -1.65464 7.35763e-05 0 0
203 -0.125695 1.70953e-05 -0.105763 0.00028975 -0.241846 0.000261196 -0.160338 0.000394272 -1.91232 0.000185503 0 0
204 -0.116605 9.87667e-05 -0.0843081 0.00024004 -0.228815 1.48876e-05 -0.183553 5.69556e-05 -1.49324 5.98396e-05 0 0
205 -0.107732 3.71378e-05 -0.0925868 0.000211738 -0.216858 6.09953e-05 -0.118029 0.000340737 -0.941055 0.000150806 0 0
206 -0.105185 7.47412e-05 -0.103233 4.64855e-05 -0.203938 0.000413271 -0.0855596 0.000478812 -0.474082 0.000833275 0 0
207 -0.102209 0.00013687 -0.115161 0.000112752 -0.162855 0.000189313 -0.157494 5.14288e-05 -0.963946 0.000259952 0 0
208 -0.104006 0.000147729 -0.129296 1.00279e-05 -0.148613 0.000141663 -0.32276 2.80092e-05 -1.56966 4.99165e-05 0 0
209 -0.12347 7.66558e-05 -0.145941 8.71055e-05 -0.160612 0.0002953 -0.243512 7.641e-05 -1.99632 0.000496179 0 0
210 -0.145061 9.1868e-06 -0.148803 0.00030195 -0.0997017 7.45916e-05 -0.21954 7.78953e-05 -1.96325 0.000432967 0 0
211 -0.152278 9.95362e-05 -0.136626 0.00043452 -0.0571482 0.000240711 -0.216147 0.000189731 -2.2536 0.000296757 0 0
212 -0.148667 1.52687e-05 -0.116675 0.000409902 -0.0483632 0.000178441 -0.328273 0.000315908 -2.96523 0.000126136 0 0
213 -0.142374 1.40651e-05 -0.119807 0.000349634 -0.00409939 0.000172704 -0.40452 0.000136064 -2.59063 0.000247425 0 0
214 -0.13584 9.7499e-05 -0.131585 0.000378705 -0.0446352 9.15242e-05 -0.388045 0.000289452 -3.01081 0.000252687 0 0
215 -0.124075 3.26384e-06 -0.152901 0.000278289 -0.117841 0.000132266 -0.433338 0.000184806 -2.56145 4.41735e-05 0 0
216 -0.112474 5.98447e-05 -0.113749 7.49631e-05 -0.193225 0.000104752 -0.415362 0.000163313 -3.09593 0.000450734 0 0
217 -0.105308 0.000129145 -0.0979166 6.47567e-05 -0.152367 0.000199569 -0.345769 0.000382498 -3.39856 0.000168075 0 0
218 -0.0984949 0.000135931 -0.109182 5.94655e-05 -0.143845 1.84444e-05 -0.305883 0.000190122 -3.49281 9.47617e-05 0 0
219 -0.0976005 0.000193392 -0.119373 5.48877e-05 -0.118414 0.000202386 -0.274934 0.00011768 -4.56158 0.00017515 0 0
220 -0.0976636 0.000174452 -0.140981 0.000162573 -0.13795 0.000127043 -0.0721837 6.10619e-05 -4.80746 0.000159758 0 0
221 -0.100667 2.57521e-05 -0.147233 4.20719e-05 -0.121568 0.000117133 -0.0733965 0.000228836 -4.55855 0.000332467 0 0
222 -0.103408 3.58092e-05 -0.130599 4.27476e-05 -0.0856144 3.34918e-05 -0.0612657 9.48863e-05 -4.55906 0.000406444 0 0
223 -0.099318 0.00017223 -0.10579 0.000184425 -0.114842 0.000137797 -0.00672605 0.000230573 -3.49629 0.000163188 0 0
224 -0.0981839 0.000153529 -0.0728599 0.000238535 -0.0929352 0.000166228 0.0918352 0.000353 -3.46717 0.000370256 0 0
225 -0.0905676 0.000219572 -0.0777135 7.92855e-07 -0.0399187 0.000317869 0.037097 0.000316589 -2.07406 1.49805e-06 0 0
226 -0.0934246 6.08992e-05 -0.0996989 5.54843e-05 0.0149706 0.00034326 0.226977 0.000240875 -1.88525 0.000383497 0 0
227 -0.0968442 0.000131532 -0.0897414 1.58869e-05 -0.0390357 0.000316852 0.124738 9.16353e-05 -1.76931 0.000578679 0 0
228 -0.099518 0.000131167 -0.0644492 1.589e-05 -0.0539512 0.000221481 0.145973 0.000104903 -1.90467 7.60934e-05 0 0
229 -0.100633 0.000123663 -0.0482989 0.000137878 -0.0299582 8.05585e-05 0.130592 1.23279e-05 -2.46107 0.000457169 0 0
230 -0.0975977 1.95958e-06 -0.0273647 0.00025524 -0.0411857 0.000229551 0.16835 0.000160863 -2.54461 6.12497e-05 0 0
231 -0.093327 4.43498e-05 -0.04245 0.000153832 -0.0333527 8.56331e-05 -0.0172015 0.000318986 -3.02341 5.47609e-05 0 0
232 -0.0921828 5.4395e-06 -0.0496733 0.000117307 -0.0622687 7.09166e-05 -0.0564764 0.000142 -2.88995 0.000208721 0 0
233 -0.0949121 8.97845e-05 -0.0609138 3.52958e-05 -0.0766978 0.000115912 -0.114202 1.66984e-05 -2.91948 5.9373e-05 0 0
234 -0.112507 1.69493e-05 -0.0708964 0.000103733 -0.0907396 0.000164887 -0.0889068 0.000163307 -2.63974 0.000139664 0 0
235 -0.125683 3.13592e-05 -0.0893453 5.92299e-05 -0.109935 0.000121889 -0.106317 3.81739e-05 -3.04869 0.000263814 0 0
236 -0.137952 5.13993e-05 -0.138408 5.33589e-05 -0.119407 5.65288e-05 -0.128217 2.75542e-05 -4.23645 0.00010307 0 0
237 -0.136891 1.25528e-05 -0.178131 3.36963e-05 -0.126435 4.27927e-05 -0.22798 1.6244e-05 -4.93058 6.21415e-05 0 0
238 -0.137099 6.30904e-05 -0.179636 9.92375e-05 -0.166672 9.68172e-05 -0.222657 0.000210621 -6.07531 0.000140901 0 0
239 -0.142179 7.50416e-05 -0.165548 0.000108622 -0.250067 2.72762e-05 -0.158794 0.000199414 -7.26432 8.89031e-05 0 0
240 -0.153386 8.4562e-05 -0.171712 8.36193e-05 -0.279365 7.89974e-05 -0.0665302 5.17031e-05 -6.07505 0.000269103 0 0
241 -0.152549 0.000153576 -0.196906 0.000142585 -0.227831 7.56059e-05 -0.0703403 0.000140151 -6.70907 1.14626e-05 0 0
242 -0.137089 0.000297995 -0.185113 5.98495e-05 -0.186127 0.000157372 -0.301712 0.000249501 -4.89904 7.42829e-05 0 0
243 -0.130036 0.000247922 -0.154201 6.05434e-05 -0.22257 0.000212397 -0.342399 0.00028649 -5.81881 0.000290286 0 0
244 -0.128134 0.000258225 -0.131626 5.44478e-05 -0.226231 0.000102022 -0.168809 9.88688e-05 -6.83514 0.000180467 0 0
245 -0.123505 8.91394e-05 -0.102896 0.000191181 -0.252597 2.29703e-05 -0.19776 0.000110834 -10.5366 9.92056e-05 0 0
246 -0.1218 6.04731e-06 -0.0640339 0.000287832 -0.26773 5.59203e-05 -0.292474 2.09675e-05 -14.1801 0.000235758 0 0
247 -0.118623 3.03388e-05 -0.051421 0.000217928 -0.311173 9.94901e-05 -0.24391 0.000142201 -12.3826 8.40237e-05 0 0
248 -0.11222 1.27633e-05 -0.0597487 6.94593e-05 -0.372432 9.82306e-05 -0.0510881 4.18578e-05 -8.80059 0.000227465 0 0
249 -0.111837 9.81019e-05 -0.103965 9.86633e-05 -0.370109 0.000117794 -0.111658 4.04687e-05 nan 0.000415446 0 0
250 -0.110659 0.000124429 -0.157679 3.25469e-05 -0.319764 0.000176339 -0.269156 0.00023089 0 0 0 0
251 -0.111186 6.20925e-05 -0.200687 5.58327e-05 -0.317216 5.23135e-05 -0.382448 4.93842e-05 0 0 0 0
252 -0.105105 4.96901e-06 -0.207006 2.69103e-05 -0.257963 0.00019004 -0.339298 0.000188498 0 0 0 0
253 -0.0949644 6.16413e-05 -0.211784 8.77285e-05 -0.245973 0.000174913 -0.216677 0.000107254 0 0 0 0
254 -0.0829598 1.93675e-07 -0.198667 3.2799e-05 -0.255844 0.000181183 -0.320527 0.00015961 0 0 0 0
255 -0.0723937 0.000125591 -0.198562 3.92983e-05 -0.218741 5.91711e-05 -0.357624 0.000172047 0 0 0 0
256 -0.0710529 1.62395e-05 -0.198843 5.05521e-05 -0.179891 0.000190019 -0.311711 0.000298589 0 0 0 0
257 -0.0806626 7.82444e-05 -0.167482 0.000137881 -0.192125 0.000154542 -0.427045 0.000189907 0 0 0 0
258 -0.0833992 3.84211e-05 -0.11971 0.000110086 -0.215256 0.000113327 -0.387403 0.000117854 0 0 0 0
259 -0.0719019 5.78036e-05 -0.100317 5.26403e-05 -0.24884 0.000197165 -0.342365 0.000174129 0 0 0 0
260 -0.0652328 8.38847e-05 -0.142556 8.52039e-05 -0.206032 0.000348904 -0.354386 0.000236627 0 0 0 0
261 -0.0596727 0.000110795 -0.148655 0.00022886 -0.203952 0.00024051 -0.335961 0.000122989 0 0 0 0
262 -0.0629129 2.42931e-05 -0.112598 0.000239977 -0.180755 4.33823e-05 -0.33745 0.000140037 0 0 0 0
263 -0.0713211 4.41232e-05 -0.114855 4.95921e-05 -0.168033 7.17531e-06 -0.294226 4.73791e-05 0 0 0 0
264 -0.0847476 7.92441e-06 -0.116289 9.46714e-05 -0.131825 1.83555e-05 -0.20116 0.000370646 0 0 0 0
265 -0.0873246 1.72482e-05 -0.113495 0.000162535 -0.134572 0.00014491 -0.319033 8.08757e-05 0 0 0 0
266 -0.0919741 4.15551e-05 -0.131734 9.4895e-05 -0.208864 8.01129e-05 -0.482483 6.50062e-06 0 0 0 0
267 -0.0972181 0.000132917 -0.145437 5.88148e-05 -0.186785 0.000112131 -0.380055 3.14872e-05 0 0 0 0
268 -0.0960809 0.00017789 -0.130505 3.71118e-05 -0.163573 2.24616e-05 -0.268592 0.000371794 0 0 0 0
269 -0.0994202 0.000134451 -0.101088 0.000124258 -0.183618 0.000183538 -0.33895 0.000170893 0 0 0 0
270 -0.106634 2.53774e-05 -0.0905159 0.000147283 -0.188043 0.000322232 -0.347031 4.01248e-06 0 0 0 0
271 -0.109922 9.50014e-06 -0.0952276 0.000108422 -0.204836 0.000138325 -0.308071 9.3612e-05 0 0 0 0
272 -0.109967 4.09168e-05 -0.110995 9.23976e-05 -0.15959 0.000115885 -0.41058 0.000386187 0 0 0 0
273 -0.109974 9.92653e-05 -0.113792 0.000151839 -0.162329 4.03576e-05 -0.466294 6.70946e-05 0 0 0 0
274 -0.110518 0.000143869 -0.111459 2.63482e-06 -0.228524 0.000149863 -0.323432 0.000292432 0 0 0 0
275 -0.113832 0.000160456 -0.121254 0.000133895 -0.204112 2.86353e-05 -0.233497 0.00010966 0 0 0 0
276 -0.114855 3.23343e-06 -0.115051 6.46448e-05 -0.230161 0.000192607 -0.185964 0.000332076 0 0 0 0
277 -0.103464 2.44346e-05 -0.131741 1.1763e-05 -0.240766 0.000147409 -0.116898 0.000557118 0 0 0 0
278 -0.0910152 2.38801e-05 -0.127623 8.88817e-05 -0.288441 8.08311e-05 -0.14835 0.000398845 0 0 0 0
279 -0.0681035 0.000101285 -0.122939 6.87611e-05 -0.328462 7.50708e-05 -0.205516 8.32911e-05 0 0 0 0
280 -0.0571321 3.79197e-05 -0.112776 9.70269e-05 -0.304421 0.000108872 -0.163131 0.000203327 0 0 0 0
281 -0.0502941 4.2084e-06 -0.118594 0.000206482 -0.27817 1.96174e-05 -0.262675 8.6096e-05 0 0 0 0
282 -0.0534736 3.39925e-05 -0.106811 4.32968e-05 -0.274468 8.12689e-05 -0.336367 0.000284708 0 0 0 0
283 -0.0534097 3.53159e-05 -0.109309 0.000164784 -0.183808 6.30729e-05 -0.392734 0.00030086 0 0 0 0
284 -0.0386467 3.84746e-05 -0.099663 4.97744e-05 -0.204211 6.24206e-05 -0.339148 0.000348847 0 0 0 0
285 -0.0243531 2.66839e-05 -0.0721448 0.000143542 -0.261634 0.000368331 -0.484416 9.66624e-05 0 0 0 0
286 -0.0204323 3.3172e-05 -0.0470175 0.000188421 -0.308542 0.000356234 -0.529578 0.000157742 0 0 0 0
287 -0.0188969 9.41565e-05 -0.0429409 0.000114685 -0.326506 0.000204311 -0.463137 0.000259962 0 0 0 0
288 -0.0221501 0.000182782 -0.026077 4.16116e-05 -0.426398 0.000201714 -0.523952 0.000187294 0 0 0 0
289 -0.0224374 2.17983e-05 -0.0511983 0.000172486 -0.392342 0.000457102 -0.606004 6.22101e-06 0 0 0 0
290 -0.0190359 0.000113649 -0.0761395 0.000192397 -0.368241 0.000270175 -0.686473 0.000367968 0 0 0 0
291 -0.0216529 0.00011779 -0.0879943 0.000162012 -0.296298 0.000197202 -0.586367 0.000158439 0 0 0 0
292 -0.0279024 8.45818e-05 -0.109321 0.000133368 -0.224997 3.57603e-05 -0.685856 8.11674e-05 0 0 0 0
293 -0.0340321 9.06068e-05 -0.122926 7.48402e-05 -0.228638 0.000284333 -0.622327 6.83346e-05 0 0 0 0
294 -0.0294606 4.92552e-05 -0.109978 7.99492e-05 -0.262391 0.000259111 -0.439725 8.45587e-05 0 0 0 0
295 -0.0182547 0.000115944 -0.105356 0.000119284 -0.309999 4.37114e-05 -0.423842 0.000130251 0 0 0 0
296 -0.00994904 5.43436e-05 -0.098009 0.000216621 -0.293345 0.000158385 -0.608355 0.000192164 0 0 0 0
297 -0.00839683 5.1434e-05 -0.108213 0.000152728 -0.292969 2.7509e-05 -0.518766 0.000139102 0 0 0 0
298 -0.0218778 8.8006e-05 -0.124393 0.000120179 -0.234417 2.57849e-05 -0.359237 0.000179282 0 0 0 0
299 -0.0315851 8.9504e-05 -0.117867 0.000280462 -0.219685 0.000124002 -0.365909 6.40118e-05 0 0 0 0
300 -0.0264506 7.49478e-05 -0.0924563 0.000270333 -0.260733 5.30941e-05 -0.326582 0.000189836 0 0 0 0
301 -0.0176436 9.36839e-06 -0.0805283 0.000162104 -0.260858 0.00023997 -0.422727 6.91621e-05 0 0 0 0
302 -0.0130206 1.39793e-05 -0.08234 4.83445e-05 -0.305155 0.000149237 -0.177612 0.000294925 0 0 0 0
303 -0.00901396 5.32341e-05 -0.0909072 4.93777e-05 -0.314546 0.000232441 -0.346598 9.64748e-05 0 0 0 0
304 -0.0228777 0.000116019 -0.0729755 5.2194e-06 -0.313215 0.000257224 -0.46598 8.28937e-05 0 0 0 0
305 -0.0359324 6.26447e-05 -0.0439986 9.30386e-05 -0.331682 7.9956e-05 -0.54467 0.00013303 0 0 0 0
306 -0.0476285 3.62695e-05 -0.0463125 0.000157649 -0.285979 5.95223e-05 -0.481403 0.000379812 0 0 0 0
307 -0.0638534 6.32953e-05 -0.0588109 3.82698e-05 -0.299962 0.000215227 -0.465171 0.00011555 0 0 0 0
308 -0.0581116 1.12232e-05 -0.0740656 0.000112748 -0.316517 0.00010165 -0.533357 0.000103258 0 0 0 0
309 -0.0468209 4.57177e-05 -0.0780936 1.1742e-05 -0.335282 9.83644e-05 -0.620851 0.000105196 0 0 0 0
310 -0.0396916 1.07324e-05 -0.0809692 8.72987e-05 -0.352409 0.000211598 -0.53192 0.000240234 0 0 0 0
311 -0.0324482 8.87574e-05 -0.0811257 2.93996e-05 -0.348698 4.82496e-05 -0.544354 0.000260187 0 0 0 0
312 -0.0346383 5.39226e-05 -0.0964957 7.27465e-05 -0.348871 4.82109e-05 -0.484891 0.00016178 0 0 0 0
313 -0.0441537 1.88525e-05 -0.109537 6.30368e-05 -0.366421 4.05717e-05 -0.53562 0.000295083 0 0 0 0
314 -0.0477338 6.39269e-05 -0.113797 3.73665e-05 -0.350851 0.00016082 -0.632108 0.000128938 0 0 0 0
315 -0.0673205 3.81712e-06 -0.101663 9.06723e-05 -0.411174 0.000240452 -0.613577 8.09439e-05 0 0 0 0
316 -0.0768082 2.12173e-05 -0.0723007 2.78257e-05 -0.406163 7.77222e-05 -0.388216 0.000134386 0 0 0 0
317 -0.0848257 3.74848e-05 -0.0684046 0.00018459 -0.395187 0.000238085 -0.565067 0.000572964 0 0 0 0
318 -0.0913144 4.6055e-05 -0.0936911 0.000168037 -0.41934 0.000264962 -0.701499 8.54072e-05 0 0 0 0
319 -0.103074 7.84631e-05 -0.103536 7.59956e-06 -0.393912 0.000140575 -0.859027 0.00011339 0 0 0 0
320 -0.107043 0.000179317 -0.0879867 5.81721e-05 -0.30625 0.000286604 -0.671576 0.000175609 0 0 0 0
321 -0.0973143 8.82162e-05 -0.0916749 0.000134934 -0.305537 5.5276e-05 -0.640582 0.000199196 0 0 0 0
322 -0.0939134 0.000109168 -0.0997549 9.20222e-05 -0.290657 0.000264701 -0.765578 0.000216938 0 0 0 0
323 -0.0927964 0.000116575 -0.0989163 0.000165172 -0.320599 1.51863e-05 -0.917524 2.01836e-06 0 0 0 0
324 -0.0808472 4.81847e-05 -0.102869 0.00018046 -0.309462 4.76532e-05 -0.830268 0.000329763 0 0 0 0
325 -0.061558 5.83205e-05 -0.0997735 0.000242173 -0.263846 2.30729e-05 -0.738616 0.000196618 0 0 0 0
326 -0.0478531 0.000143754 -0.0941914 0.000236596 -0.28856 9.28214e-05 -0.866692 0.000267579 0 0 0 0
327 -0.0456863 0.000109182 -0.104183 0.000250114 -0.272466 2.30005e-05 -1.09563 0.000373352 0 0 0 0
328 -0.0424578 4.35573e-05 -0.124479 0.000317106 -0.247898 0.000302001 -1.15798 0.000111666 0 0 0 0
329 -0.0342902 1.32997e-05 -0.149883 0.000239848 -0.290846 9.38288e-05 -1.20014 0.000102241 0 0 0 0
330 -0.0216124 1.83992e-05 -0.146222 0.000244071 -0.304701 5.33757e-05 -1.20559 0.000113648 0 0 0 0
331 -0.00616077 7.42011e-06 -0.137949 0.000174367 -0.35864 0.000180687 -1.05225 0.000114324 0 0 0 0
332 0.00359523 5.15918e-06 -0.147297 7.54683e-05 -0.414949 0.000367274 -1.23453 0.000434639 0 0 0 0
333 0.00269105 2.76719e-05 -0.131118 7.31191e-05 -0.416967 0.000368639 -0.919514 9.86769e-05 0 0 0 0
334 0.00646431 1.66397e-05 -0.0766567 0.000172332 -0.381292 9.26967e-05 -0.941618 0.000138324 0 0 0 0
335 0.00328892 0.000114195 -0.0300894 0.000188138 -0.300376 5.08098e-05 -0.676011 4.37569e-05 0 0 0 0
336 0.0041792 7.49779e-05 -0.0203746 0.000125279 -0.285395 0.000227415 -0.765778 0.000252392 0 0 0 0
337 0.00224954 6.678e-05 -0.0441585 0.000131285 -0.254266 0.000213445 -0.887299 7.55634e-05 0 0 0 0
338 -0.00270294 8.32554e-05 -0.0538078 0.000155912 -0.276382 0.000103104 -0.877129 0.000243795 0 0 0 0
339 -0.0157954 7.53172e-05 -0.0431097 0.000142506 -0.321482 4.88528e-05 -0.692716 6.70617e-05 0 0 0 0
340 -0.0237689 1.16706e-06 -0.0491901 2.26027e-05 -0.270908 0.000171204 -0.781634 0.000107415 0 0 0 0
341 -0.0313289 4.88778e-05 -0.0828723 0.000139192 -0.275891 3.94155e-05 -0.825184 0.000122375 0 0 0 0
342 -0.04111 2.62334e-05 -0.0858991 0.000226186 -0.279377 0.000157878 -0.956698 0.00021332 0 0 0 0
343 -0.0460147 3.86002e-06 -0.0853453 6.51885e-05 -0.207196 9.79689e-05 -0.911385 0.000170588 0 0 0 0
344 -0.0518132 1.79294e-05 -0.0977302 1.02696e-05 -0.227331 0.00012557 -1.04216 2.64526e-05 0 0 0 0
345 -0.0585543 9.4774e-05 -0.109854 9.80685e-06 -0.191456 0.000186896 -0.820504 0.000195572 0 0 0 0
346 -0.0628402 9.7572e-05 -0.116962 5.56058e-05 -0.158248 8.15369e-05 -0.898078 0.000153975 0 0 0 0
347 -0.0666452 4.05537e-05 -0.11562 0.000263556 -0.156432 0.00012761 -1.1904 2.62126e-05 0 0 0 0
348 -0.0619202 4.38846e-07 -0.0993983 0.000239601 -0.127452 0.000145043 -1.27001 0.000172805 0 0 0 0
349 -0.060126 8.80939e-05 -0.0715877 6.49387e-05 -0.211724 0.000230702 -1.12019 2.10993e-05 0 0 0 0
350 -0.0715306 5.88297e-05 -0.0619902 0.000236869 -0.292328 0.000259211 -1.32146 7.54655e-05 0 0 0 0
351 -0.0827473 5.44477e-05 -0.0313649 0.000319419 -0.366451 0.000183578 -1.4445 0.000401383 0 0 0 0
352 -0.0883417 0.000105411 -0.0205784 0.000362615 -0.383683 0.000186784 -1.22094 0.000101619 0 0 0 0
353 -0.100689 6.00177e-05 -0.0472607 0.000333987 -0.307754 5.89955e-05 -1.03154 5.09701e-05 0 0 0 0
354 -0.109677 4.74034e-05 -0.0590012 0.000297113 -0.304927 3.97406e-05 -1.10312 0.000110352 0 0 0 0
355 -0.107085 4.75423e-07 -0.0486984 8.71641e-05 -0.257923 7.05837e-05 -0.977768 0.000192874 0 0 0 0
356 -0.099374 5.66622e-05 -0.0254982 0.000144023 -0.219092 3.88732e-05 -0.798538 0.000183364 0 0 0 0
357 -0.100975 1.69043e-05 -0.0123263 2.64936e-05 -0.284334 9.24704e-05 -0.903943 9.52497e-05 0 0 0 0
358 -0.112438 6.74161e-06 0.00711017 1.99725e-05 -0.301491 7.26873e-05 -0.919211 0.000225379 0 0 0 0
359 -0.113729 0.000192432 0.0221876 1.27276e-05 -0.305072 4.58349e-05 -0.777619 0.000186535 0 0 0 0
360 -0.117291 0.000201397 0.028147 0.000102994 -0.409943 0.000220227 -0.708313 0.00026275 0 0 0 0
361 -0.114196 0.00016686 0.0249655 0.000150489 -0.394352 0.000175257 -0.851871 0.000306193 0 0 0 0
362 -0.111323 0.000186454 0.0243301 6.08541e-05 -0.339877 0.000280806 -0.717231 0.000374057 0 0 0 0
363 -0.104323 0.000159448 -0.00278815 0.000123194 -0.285592 0.000256846 -0.769311 0.000265769 0 0 0 0
364 -0.0918456 9.62149e-05 -0.0293011 0.000135509 -0.20439 0.000256883 -0.805194 3.06013e-05 0 0 0 0
365 -0.0865198 4.53648e-05 -0.0185358 1.88696e-05 -0.12632 0.00030729 -0.745388 7.06042e-05 0 0 0 0
366 -0.085994 5.98283e-05 -0.0187573 0.000208472 -0.0656177 7.5137e-05 -0.634336 8.34523e-05 0 0 0 0
367 -0.0914197 0.000129615 -0.0102364 0.000268673 -0.0451353 1.57999e-05 -0.565138 0.000320553 0 0 0 0
368 -0.0941775 0.000166464 -0.0123807 4.44382e-05 -0.139558 3.19325e-05 -0.635644 0.00025407 0 0 0 0
369 -0.0822398 0.000100015 -0.0315448 0.000122332 -0.146507 2.03363e-05 -0.509147 0.000179756 0 0 0 0
370 -0.0525361 6.11872e-05 -0.0474806 0.000190202 -0.135449 0.000154106 -0.682705 0.00024473 0 0 0 0
371 -0.0421875 0.000104518 -0.0663997 0.000103779 -0.155924 6.85742e-05 -0.692666 0.000232362 0 0 0 0
372 -0.0380589 1.76802e-05 -0.0772681 0.000119952 -0.186995 0.000133591 -0.851887 8.81598e-05 0 0 0 0
373 -0.0410051 2.58041e-08 -0.0624906 6.67872e-05 -0.203986 0.00011609 -1.01226 3.61693e-05 0 0 0 0
374 -0.0451016 3.77462e-06 -0.0524848 4.47425e-05 -0.0988869 0.000119162 -0.801263 0.000109465 0 0 0 0
375 -0.0455567 5.11789e-05 -0.053402 6.14146e-05 -0.0519138 4.99948e-05 -0.654778 0.000284987 0 0 0 0
376 -0.0479454 1.36216e-05 -0.0574381 7.8975e-07 -0.0345869 4.96268e-05 -0.771692 0.000250936 0 0 0 0
377 -0.0593121 3.71828e-05 -0.0566009 1.40213e-05 -0.0532131 0.000107516 -0.647744 0.000117395 0 0 0 0
378 -0.06241 3.61643e-05 -0.056967 0.00017777 -0.140466 0.000142562 -0.331009 1.67268e-05 0 0 0 0
379 -0.0750751 2.99836e-06 -0.046367 0.000338951 -0.128445 7.61652e-05 -0.59011 3.77277e-05 0 0 0 0
380 -0.08035 5.01925e-05 -0.0264595 0.000248654 -0.141172 0.000223809 -0.790819 0.000210902 0 0 0 0
381 -0.091542 4.47212e-05 -0.0419056 2.54318e-05 -0.123109 0.000150504 -0.761126 0.00033021 0 0 0 0
382 -0.102938 9.02146e-06 -0.0653721 0.000114527 -0.114858 4.69502e-05 -0.500556 0.000216943 0 0 0 0
383 -0.115486 1.53514e-05 -0.0804981 2.3025e-05 -0.164305 2.16101e-05 -0.509982 0.000235573 0 0 0 0
384 -0.120646 4.08014e-05 -0.090463 5.20421e-05 -0.191208 0.000113703 -0.427257 0.000161803 0 0 0 0
385 -0.117442 9.23457e-05 -0.105538 5.9931e-05 -0.196531 8.30045e-05 -0.505707 0.000406264 0 0 0 0
386 -0.112706 0.000178428 -0.107057 3.28283e-05 -0.191541 2.01765e-05 -0.611865 4.63354e-05 0 0 0 0
387 -0.118582 5.47164e-05 -0.0974177 2.03521e-05 -0.159753 0.00019701 -0.796967 9.52269e-05 0 0 0 0
