590 0.0300541 -0.0036845 0.485422 0.459215
591 -0.0028182 -0.175477 0.459898 0.313591
592 -0.118063 -0.0212079 0.364389 0.445276
593 -0.118063 -0.014185 0.364389 0.450889
594 0.070488 -0.0144187 0.515718 0.450702
595 -0.130016 -0.00429089 0.353978 0.458736
596 -0.130016 0.0233811 0.353978 0.480305
597 -0.130016 -0.0752804 0.353978 0.400899
598 -0.130016 -0.0888285 0.353978 0.389467
599 -0.130016 0.085531 0.353978 0.526674
600 -0.130016 0.0580334 0.353978 0.506517
601 -0.130016 -0.00270726 0.353978 0.459985
602 -0.130016 0.0853258 0.353978 0.526526
603 0.232763 -0.110747 0.624753 0.370716
604 0.232763 -0.0617463 0.624753 0.412196
605 -0.0725947 0.0238913 0.403151 0.480698
606 0.00847065 0.139682 0.468753 0.564683
607 0.0644859 0.043172 0.511298 0.495385
608 0.137729 0.100466 0.563351 0.537381
609 0.137729 0.160787 0.563351 0.578887
610 0.135495 0.232391 0.561824 0.624526
611 0.162705 0.306683 0.580161 0.667756
612 0.162705 0.311092 0.580161 0.670192
613 0.162705 0.359843 0.580161 0.696177
614 0.109709 0.205942 0.543922 0.608126
615 0.0753522 0.182826 0.519279 0.593353
616 -0.0533334 0.0882442 0.419155 0.528632
617 -0.0533334 0.0476022 0.419155 0.498721
618 0.11069 0.0820201 0.544613 0.524132
619 0.0317022 0.168304 0.486681 0.583863
620 0.00149212 0.193231 0.46329 0.600054
621 -0.00137809 0.218329 0.461033 0.615873
622 0.0193999 0.172838 0.477237 0.586844
623 0.16237 0.200985 0.579939 0.604992
624 -0.0308194 0.151278 0.437537 0.57253
625 0.179912 0.0639959 0.591462 0.510936
626 0.179912 0.167259 0.591462 0.583174
627 -0.110419 0.180503 0.370999 0.591846
628 -0.110419 0.248603 0.370999 0.634315
629 -0.110419 0.297772 0.370999 0.662789
630 0.223 0.219345 0.618764 0.616504
631 0.223 0.212431 0.618764 0.612199
632 0.223 0.162985 0.618764 0.580347
633 0.223 0.156214 0.618764 0.575839
634 0.223 0.0634934 0.618764 0.510565
635 0.223 0.0170135 0.618764 0.475392
636 0.223 -0.151178 0.618764 0.33533
637 0.223 -0.154752 0.618764 0.332154
638 0.223 -0.120429 0.618764 0.362335
639 0.223 -0.0746384 0.618764 0.401438
640 0.223 -0.0733012 0.618764 0.402559
641 0.223 -0.142876 0.618764 0.342678
642 -0.0930842 -0.0380734 0.385851 0.431653
643 -0.0930842 0.00260954 0.385851 0.464167
644 -0.0930842 0.106343 0.385851 0.541548
645 -0.0930842 -0.0557781 0.385851 0.417138
646 0.113822 -0.0384191 0.546812 0.431372
647 0.084802 -0.0173091 0.526147 0.448396
648 0.0497661 -0.0838903 0.500345 0.393648
649 0.000845117 -0.120433 0.462782 0.362332
650 -0.012703 -0.0190521 0.452068 0.447002
651 0.0197035 -0.0374223 0.477471 0.432183
652 0.0449938 0.0644207 0.496759 0.51125
653 0.243542 0.0634465 0.631281 0.51053
654 0.243542 0.0893263 0.631281 0.529411
655 0.243542 0.106216 0.631281 0.541458
656 0.243542 0.0533719 0.631281 0.503043
657 0.243542 0.052544 0.631281 0.502424
658 0.243542 0.0279557 0.631281 0.483817
659 -0.0249721 0.0207978 0.442253 0.478315
660 -0.0489827 -0.0599913 0.422735 0.413652
661 0.180096 0.0501068 0.591582 0.5006
662 0.180096 -0.103294 0.591582 0.377127
663 0.180096 -0.0654913 0.591582 0.409082
664 0.0301612 -0.0599353 0.485504 0.413698
665 0.077648 -0.152214 0.520954 0.334411
666 -0.0623373 -0.0431767 0.411705 0.427492
667 -0.0623373 -0.0201819 0.411705 0.446098
668 0.017978 -0.0452776 0.476138 0.425773
669 0.00526635 0.0732766 0.466249 0.517762
670 0.028258 -0.0304916 0.484048 0.437802
671 0.101371 -0.0322861 0.538025 0.43635
672 0.00367884 0.01833 0.465005 0.47641
673 0.117951 -0.0196041 0.5497 0.446561
674 0.112296 0.110132 0.545741 0.54422
675 0.0573664 0.0766131 0.506021 0.520199
676 0.0471712 0.0974353 0.498397 0.535222
677 0.0418063 0.241093 0.494354 0.629805
678 0.0301215 0.267956 0.485474 0.645739
679 0.0630249 0.212094 0.510218 0.611988
680 0.103915 0.274313 0.53983 0.64943
681 0.109717 0.165637 0.543928 0.582103
682 -0.117621 0.196824 0.364772 0.602348
683 0.105071 0.239928 0.540648 0.629102
684 0.105071 0.202204 0.540648 0.605765
685 -0.0064471 0.238798 0.457032 0.628419
686 0.053855 0.293307 0.503404 0.660278
687 -0.0372663 0.132466 0.43231 0.559748
688 -0.0372663 0.184989 0.43231 0.594753
689 -0.0599977 0.259211 0.413646 0.640612
690 -0.0599977 0.158103 0.413646 0.5771
691 0.124781 0.298306 0.554448 0.663089
692 0.11078 0.374012 0.544676 0.703407
693 -0.0608057 0.282704 0.412976 0.654256
694 0.119157 0.107773 0.550541 0.542557
695 -0.0158523 -0.0119306 0.449559 0.452683
696 -0.0484408 0.0227129 0.42318 0.479791
697 0.0462209 0.0647085 0.497683 0.511463
698 -0.0384157 0.130389 0.431375 0.55832
699 0.036704 0.150777 0.490489 0.572193
700 0.187329 0.0722057 0.596263 0.516977
701 0.212332 0.0888374 0.612137 0.529059
702 0.212332 0.0400159 0.612137 0.493
703 0.212332 0.128466 0.612137 0.556995
704 0.212332 0.0810858 0.612137 0.523454
705 -0.0359084 0.153967 0.433413 0.574334
706 -0.0359084 0.169824 0.433413 0.584864
707 0.172321 0.0935123 0.586504 0.532417
708 0.172321 0.0920804 0.586504 0.53139
709 -0.0426455 0.140747 0.427926 0.565408
710 0.0706865 0.138088 0.515863 0.563596
711 0.0853469 0.0188263 0.526541 0.476794
712 0.0761345 -0.081509 0.51985 0.395658
713 0.010417 -0.078126 0.47027 0.398508
714 0.126693 -0.0621913 0.555771 0.411826
715 0.126693 -0.0886928 0.555771 0.389582
716 -0.0295075 -0.0261197 0.438597 0.441329
717 0.0234483 -0.0413512 0.480357 0.428982
718 0.127559 -0.0327551 0.556369 0.435971
719 -0.089059 0.0311946 0.389271 0.486294
720 0.0851764 0.0711281 0.526418 0.516187
721 0.044718 0.119906 0.496551 0.551063
722 0.0482911 0.0312733 0.499238 0.486354
723 -0.0704281 -0.0245766 0.404964 0.442571
724 -0.0704281 0.0189488 0.404964 0.476888
725 -0.0704281 0.0519682 0.404964 0.501994
726 0.165329 0.136484 0.581899 0.562501
727 -0.035619 0.199494 0.433648 0.604047
728 0.11217 0.191298 0.545653 0.598815
729 0.0330592 0.19236 0.487716 0.599496
730 -0.00590207 0.263554 0.457463 0.643166
731 0.0295804 0.290024 0.48506 0.658422
732 0.102177 0.297291 0.538597 0.66252
733 0.054646 0.244032 0.503994 0.631575
734 -0.0302815 0.257074 0.437972 0.63935
735 0.126669 0.259227 0.555755 0.640621
736 0.126669 0.221366 0.555755 0.617755
737 0.0526211 0.140922 0.502482 0.565527
738 -0.0549593 0.147468 0.417814 0.569963
739 0.0523654 0.242127 0.502291 0.630429
740 0.164554 0.208243 0.581386 0.609574
741 0.164554 0.0621195 0.581386 0.509548
742 0.164554 0.0283179 0.581386 0.484094
743 0.0974293 -0.0123959 0.535218 0.452313
744 -0.0551724 -0.0389604 0.417638 0.430931
745 0.115919 0.202816 0.54828 0.606152
746 0.0576323 0.180396 0.506219 0.591777
747 0.117346 0.124215 0.549278 0.554056
748 -0.0825714 0.205389 0.394762 0.607777
749 -0.0825714 0.196187 0.394762 0.601942
750 0.0807419 0.134813 0.523204 0.561357
751 0.223104 0.114707 0.618828 0.547432
752 0.223104 0.141999 0.618828 0.566259
753 0.223104 0.174514 0.618828 0.587941
754 -0.146474 0.200711 0.339499 0.604819
755 0.0251098 0.0488862 0.481634 0.499685
756 0.111229 0.0465793 0.544992 0.497952
757 0.0163835 0.0693578 0.474904 0.514887
758 0.0925822 -0.0210752 0.53175 0.445382
759 0.0261371 0.0156124 0.482423 0.474307
760 0.0558524 0.0422787 0.504894 0.494711
761 0.105286 -0.0746623 0.540801 0.401418
762 -0.108394 -0.0483787 0.372744 0.423231
763 0.220705 -0.0901595 0.617346 0.388337
764 -0.105508 -0.0402768 0.375226 0.429859
765 -0.105508 0.0873171 0.375226 0.527963
766 -0.105508 -0.0611106 0.375226 0.412723
767 0.00854909 0.0123444 0.468814 0.47177
768 0.16287 0.155524 0.58027 0.575377
769 -0.101132 0.0662623 0.37898 0.512609
770 -0.101132 0.00880681 0.37898 0.469015
771 -0.101132 0.0372406 0.37898 0.490896
772 -0.101132 0.123444 0.37898 0.553522
773 0.145342 -0.0215858 0.568526 0.444973
774 0.145342 0.107238 0.568526 0.54218
775 0.0429843 0.047831 0.495244 0.498893
776 -0.0568625 0.0821771 0.416242 0.524246
777 0.044389 0.133285 0.496303 0.56031
778 -0.00462264 0.203102 0.458474 0.606333
779 0.0731794 0.178832 0.51769 0.59076
780 0.0669798 0.271137 0.513138 0.64759
781 -0.0832979 0.337814 0.394148 0.684649
782 -0.0832979 0.371379 0.394148 0.702074
783 -0.0832979 0.30322 0.394148 0.665833
784 0.107889 0.244304 0.54264 0.631739
785 0.138982 0.213538 0.564206 0.612891
786 0.0737214 0.13191 0.518087 0.559366
787 0.0803366 0.105614 0.52291 0.541032
788 0.0386649 0.142526 0.491977 0.566617
789 0.090305 -0.00702579 0.530115 0.456574
790 0.0197 -0.0217276 0.477468 0.444859
791 0.0619165 0.0744587 0.509398 0.518626
792 0.0186805 0.0387913 0.476681 0.492072
793 0.0677085 -0.070607 0.513674 0.404814
794 0.0878618 0.00872022 0.528356 0.468947
795 0.157972 -0.0367554 0.577012 0.432725
796 -0.00276162 -0.0175381 0.459943 0.448213
797 0.0481918 -0.0235128 0.499164 0.443426
798 -0.0117109 0.0411436 0.452857 0.493853
799 0.158441 0.105858 0.577325 0.541205
800 -0.0187024 0.112683 0.447282 0.546013
801 -0.0221029 0.0244822 0.444558 0.481152
802 0.020473 -0.0129027 0.478065 0.45191
803 0.0473167 0.0115657 0.498506 0.471164
804 0.0278304 0.0169021 0.483721 0.475306
805 -0.0126627 0.18666 0.4521 0.595832
806 -0.0246759 0.154435 0.442491 0.574648
807 -0.0189581 0.160464 0.447078 0.578672
808 -0.0279919 0.0396785 0.43982 0.492745
809 0.134749 0.00321337 0.561314 0.464641
810 -0.0534435 0.00158548 0.419064 0.463363
811 0.127273 0.0295617 0.556172 0.485046
812 0.0295101 -0.156057 0.485006 0.330993
813 0.0674464 -0.126045 0.513481 0.357446
814 0.026439 -0.161967 0.482654 0.32572
815 -0.0567518 -0.172606 0.416333 0.316177
816 0.110973 -0.272609 0.544812 0.223551
817 -0.0900278 -0.330681 0.388449 0.167719
818 -0.0900278 -0.308804 0.388449 0.1889
819 -0.0900278 -0.305645 0.388449 0.191945
820 -0.0900278 -0.293182 0.388449 0.203919
821 0.105875 -0.249915 0.541217 0.244999
822 0.0384942 -0.151227 0.491847 0.335287
823 0.0318582 -0.0847999 0.4868 0.392879
824 0.0453152 -0.111643 0.497001 0.369943
825 0.167701 -0.0425268 0.583465 0.428023
826 -0.059831 0.0176983 0.413785 0.475922
827 0.127615 -0.0275464 0.556408 0.44018
828 0.0301294 -0.0535421 0.48548 0.418983
829 0.109002 -0.11086 0.543424 0.370619
830 0.182746 -0.0741424 0.593302 0.401854
831 0.0447616 -0.110635 0.496584 0.370813
832 0.164934 -0.155961 0.581637 0.331079
833 0.101885 -0.101015 0.538389 0.37908
834 -0.0565554 -0.15134 0.416496 0.335186
835 -0.0565554 -0.19521 0.416496 0.29569
836 0.0748679 -0.11199 0.518925 0.369644
837 0.0411392 -0.0217197 0.49385 0.444865
838 0.0843262 0.0708774 0.525803 0.516003
839 0.0678021 0.0965871 0.513743 0.534617
840 -0.0205589 0.115204 0.445796 0.54778
841 0.0378017 0.101644 0.491322 0.538218
842 -0.0693035 0.103863 0.405903 0.539793
843 0.0765924 0.0280237 0.520184 0.483869
844 -0.059789 0.00278067 0.413819 0.464301
845 0.0837268 -0.0410262 0.525369 0.429247
846 -0.147008 0.0489415 0.339026 0.499726
847 -0.147008 0.0828524 0.339026 0.524736
848 -0.147008 0.146167 0.339026 0.569084
849 -0.147008 0.0659559 0.339026 0.512383
850 -0.147008 -0.0015816 0.339026 0.460872
851 -0.147008 -0.00481174 0.339026 0.458325
852 -0.147008 0.134165 0.339026 0.560914
853 -0.147008 0.0057206 0.339026 0.466604
854 0.214958 0.00284589 0.613776 0.464352
855 0.214958 0.019472 0.613776 0.477292
856 -0.0568432 -0.0144637 0.416258 0.450666
857 -0.0227785 -0.0507886 0.444016 0.421251
858 -0.0227785 0.0137907 0.444016 0.472893
859 -0.0652373 -0.012474 0.409294 0.452251
860 0.178287 -0.000288488 0.590404 0.46189
861 0.178287 -0.0831208 0.590404 0.394298
862 0.178287 -0.0147893 0.590404 0.450407
863 0.178287 0.0490916 0.590404 0.499839
864 0.0206624 0.144088 0.478211 0.567676
865 0.0698576 0.216214 0.515255 0.614559
866 0.0290141 0.230826 0.484627 0.623571
867 0.0359384 0.288461 0.489907 0.657536
868 0.0721078 0.136397 0.516906 0.562442
869 -0.0544551 0.116891 0.41823 0.54896
870 0.126815 -0.0175369 0.555855 0.448214
871 0.0528495 0.00431631 0.502653 0.465505
872 -0.0352878 0.0813201 0.433917 0.523624
873 -0.0413639 0.186425 0.428972 0.59568
874 0.132352 0.0264469 0.55967 0.48266
875 0.132352 0.132876 0.55967 0.560029
876 0.132352 0.0755816 0.55967 0.519447
877 0.132352 0.118557 0.55967 0.550123
878 0.132352 0.102955 0.55967 0.539149
879 -0.0177634 -0.0768381 0.448033 0.399591
880 -0.0813414 -0.21569 0.3958 0.276889
881 -0.0813414 -0.169376 0.3958 0.319081
882 0.100814 -0.301934 0.537628 0.195516
883 0.0462264 -0.265961 0.497687 0.229858
884 0.125205 -0.175382 0.554742 0.313677
885 0.169089 -0.106121 0.58438 0.3747
886 0.174217 -0.0207122 0.587747 0.445673
887 0.174217 -0.0589657 0.587747 0.414501
888 0.174217 0.0273387 0.587747 0.483344
889 0.103541 0.0454598 0.539564 0.49711
890 0.0177616 0.188883 0.475971 0.597264
891 0.0248232 0.09153 0.481414 0.530995
892 0.0191114 0.0601164 0.477014 0.508064
893 -0.0019066 0.00749005 0.460616 0.467987
894 -0.0121612 0.0236329 0.452499 0.480499
895 0.100248 0.0238034 0.537226 0.48063
896 -0.00680595 0.0476955 0.456748 0.498791
897 0.0540313 -0.146488 0.503536 0.339487
898 0.0138873 -0.112214 0.472968 0.36945
899 0.0781775 -0.0799996 0.52134 0.396931
900 0.0795086 -0.00945021 0.522308 0.454653
901 -0.0399617 0.00589835 0.430115 0.466743
902 0.0548028 0.0191188 0.504111 0.47702
903 0.0361064 -0.0636816 0.490035 0.410588
904 0.134061 0.0352215 0.560842 0.489362
905 0.039714 -0.00479231 0.492771 0.45834
906 0.0917314 -0.113098 0.53114 0.368687
907 -0.126558 -0.0736118 0.356999 0.402298
908 0.206117 -0.0882739 0.608236 0.389937
909 -0.0672354 -0.110523 0.407629 0.370909
910 -0.0672354 -0.0596163 0.407629 0.413962
911 0.152043 -0.110419 0.573044 0.370999
912 0.0532149 -0.107605 0.502926 0.373423
913 0.0759681 -0.187391 0.519729 0.302809
914 0.0840414 -0.0763872 0.525597 0.39997
915 0.100449 -0.000969654 0.537369 0.461354
916 0.157964 -0.0654668 0.577007 0.409103
917 -0.134445 0.10127 0.350098 0.537953
918 0.225117 0.0480286 0.620069 0.499041
919 -0.201263 0.226701 0.290156 0.621043
920 -0.201263 0.152939 0.290156 0.573645
921 -0.201263 0.106505 0.290156 0.541662
922 -0.201263 0.16184 0.290156 0.579587
923 -0.201263 0.210426 0.290156 0.610944
924 -0.201263 0.330863 0.290156 0.680939
925 0.166904 0.228678 0.582939 0.622256
926 0.0468575 0.372151 0.498161 0.702465
927 0.00829049 0.264331 0.468612 0.643621
928 0.0555914 0.18879 0.504699 0.597204
929 -0.00166613 0.17691 0.460806 0.589507
930 -0.0543455 0.15809 0.41832 0.577091
931 -0.0543455 0.0912535 0.41832 0.530797
932 -0.0309529 0.00461118 0.437429 0.465736
933 -0.0276801 -0.0603327 0.440072 0.413369
934 0.100355 0.00645727 0.537302 0.46718
935 0.109943 0.0958617 0.544087 0.534098
936 0.0491971 0.153962 0.499918 0.574331
937 0.0439337 0.197315 0.49596 0.602661
938 -0.0216088 0.254067 0.444954 0.637569
939 0.0902721 0.329013 0.530091 0.679946
940 0.0902721 0.415084 0.530091 0.723563
941 -0.0649675 0.378645 0.409518 0.70574
942 0.13274 0.289389 0.559936 0.658063
943 0.13274 0.338007 0.559936 0.684752
944 -0.0208946 0.266181 0.445527 0.644703
945 0.0695322 0.250025 0.515016 0.635164
946 -0.012313 0.221644 0.452379 0.617927
947 0.0898719 0.133043 0.529803 0.560144
948 0.0898719 0.0789368 0.529803 0.521892
949 -0.0618805 0.0868206 0.412084 0.527605
950 0.164738 0.0870248 0.581508 0.527752
951 0.164738 0.116346 0.581508 0.548579
952 0.164738 0.146973 0.581508 0.569629
953 0.0475354 0.18646 0.498671 0.595703
954 0.0123235 0.168074 0.471754 0.583712
955 0.153177 0.236805 0.573805 0.627211
956 0.035315 0.129988 0.489433 0.558044
957 0.141085 0.0625968 0.565638 0.509902
958 0.00214385 0.171509 0.463802 0.585972
959 0.0904248 0.142328 0.530201 0.566483
960 0.099019 0.157758 0.536351 0.576869
961 0.128408 0.219704 0.556955 0.616726
962 -0.0136329 0.255888 0.451328 0.638649
963 0.00762775 0.277103 0.468095 0.651041
964 0.0310212 0.230758 0.486161 0.623529
965 0.0459866 0.140191 0.497506 0.56503
966 -0.0244586 0.243914 0.442666 0.631504
967 0.149983 0.275517 0.571659 0.650126
968 0.149983 0.0825476 0.571659 0.524515
969 0.149983 0.135582 0.571659 0.561884
970 0.0683961 0.0949893 0.51418 0.533475
971 -0.0631712 0.105821 0.411012 0.541179
972 -0.0631712 0.125386 0.411012 0.554867
973 0.0774135 0.254187 0.520783 0.63764
974 0.0130987 0.398815 0.472356 0.715721
975 0.116289 0.323169 0.548539 0.676791
976 0.116289 0.238576 0.548539 0.628284
977 0.116289 0.185426 0.548539 0.595035
978 0.0414032 0.195086 0.494049 0.601239
979 -0.0612159 0.163676 0.412636 0.580805
980 0.0922446 0.283944 0.531508 0.654965
981 0.0661053 0.303656 0.512493 0.666076
982 0.0982585 0.350704 0.535809 0.691437
983 0.188791 0.310516 0.597205 0.669875
984 0.00534225 0.306523 0.466308 0.667667
985 0.0333661 0.288203 0.48795 0.65739
986 0.107791 0.252422 0.54257 0.636592
987 -0.0211949 0.179889 0.445286 0.591447
988 -0.039058 0.126467 0.430852 0.555614
989 -0.039058 0.212993 0.430852 0.61255
990 -0.039058 0.164606 0.430852 0.581421
991 0.13625 0.204057 0.562341 0.606936
992 -0.0220932 0.216347 0.444566 0.614642
993 0.120692 0.168987 0.55161 0.584313
994 0.166909 0.189876 0.582943 0.597902
995 0.166909 0.150148 0.582943 0.57177
996 -0.0914673 0.175005 0.387226 0.588263
997 -0.0914673 0.255495 0.387226 0.638416
998 -0.0914673 0.205257 0.387226 0.607694
999 0.0204224 0.147799 0.478026 0.570187
1000 0.0929807 0.337726 0.532036 0.684603
1001 0.0929807 0.357422 0.532036 0.694927
1002 -0.0280378 0.323248 0.439783 0.676834
1003 -0.0116256 0.373905 0.452925 0.703353
1004 -0.0116256 0.469444 0.452925 0.74846
1005 0.0787283 0.46771 0.521741 0.747696
1006 0.184991 0.428175 0.594754 0.729742
1007 0.184991 0.373926 0.594754 0.703363
1008 0.0220893 0.315874 0.479311 0.672818
1009 0.115768 0.394272 0.548175 0.713497
1010 0.115768 0.301106 0.548175 0.664654
1011 0.0126008 0.369695 0.471969 0.701219
1012 0.0522479 0.399347 0.502203 0.71598
1013 -0.141308 0.403908 0.344061 0.718195
1014 -0.141308 0.418545 0.344061 0.725209
1015 -0.141308 0.242518 0.344061 0.630664
1016 0.164891 0.183879 0.581609 0.594035
1017 0.0945737 0.122455 0.533177 0.552835
1018 0.027097 0.0113742 0.483159 0.471015
1019 0.0865189 0.102384 0.527387 0.538744
1020 -0.00341026 0.18234 0.459431 0.593038
1021 0.00455598 0.0332319 0.465693 0.487848
1022 0.014978 0.0367924 0.473815 0.490556
1023 0.206623 -0.00619807 0.608555 0.457229
1024 0.206623 -0.0395656 0.608555 0.430438
1025 0.206623 0.107595 0.608555 0.542432
1026 0.206623 0.18175 0.608555 0.592656
1027 0.206623 0.127517 0.608555 0.55634
1028 0.206623 0.162256 0.608555 0.579863
1029 0.206623 0.0519625 0.608555 0.50199
1030 0.206623 0.178706 0.608555 0.590678
1031 0.206623 0.0801554 0.608555 0.522778
1032 0.206623 0.104 0.608555 0.53989
1033 0.206623 0.0542937 0.608555 0.503731
1034 -0.107661 -0.0739514 0.373375 0.402014
1035 0.193225 -0.0868354 0.60005 0.391156
1036 -0.0717475 -0.151107 0.40386 0.335394
1037 0.0878222 -0.0774725 0.528327 0.399058
1038 0.0196728 -0.0505449 0.477447 0.421451
1039 0.0837207 -0.0796898 0.525364 0.397192
1040 0.0244959 -0.0670263 0.481163 0.407803
1041 -0.076843 -0.0230651 0.399587 0.443785
1042 -0.076843 -0.000884627 0.399587 0.461421
1043 -0.076843 0.106881 0.399587 0.541928
1044 0.116737 -0.0285117 0.548852 0.439401
1045 0.116737 -0.00209708 0.548852 0.460466
1046 -0.013333 0.100633 0.451567 0.5375
1047 0.0812688 0.0856641 0.523587 0.52677
1048 -0.0866872 0.264291 0.391282 0.643597
1049 -0.0866872 0.188661 0.391282 0.597121
1050 -0.0866872 0.166632 0.391282 0.58276
1051 0.135796 0.100425 0.56203 0.537352
1052 0.161409 0.167325 0.5793 0.583217
1053 0.133739 0.179357 0.560621 0.591101
1054 -0.100968 0.0665802 0.37912 0.512843
1055 -0.200137 0.0921847 0.291187 0.531465
1056 -0.200137 0.0115309 0.291187 0.471137
1057 -0.200137 0.10881 0.291187 0.543289
1058 -0.200137 0.258435 0.291187 0.640154
1059 0.0561137 0.245637 0.505088 0.632539
1060 0.12609 0.106687 0.555354 0.541791
1061 -0.08717 0.0913474 0.390873 0.530864
1062 -0.08717 0.113162 0.390873 0.546349
1063 -0.08717 0.142582 0.390873 0.566655
1064 0.019146 0.173435 0.477041 0.587235
1065 0.0387749 0.0364388 0.49206 0.490288
1066 -0.0800439 0.0501489 0.396893 0.500632
1067 0.11551 0.100584 0.547994 0.537465
1068 -0.00211827 0.0353041 0.46045 0.489425
1069 0.0544615 -0.00650133 0.503857 0.456989
1070 0.119317 -0.041222 0.550652 0.429088
1071 0.0252451 0.0807818 0.481738 0.523233
1072 0.0832501 0.16114 0.525024 0.579121
1073 0.0622907 0.164195 0.509675 0.581148
1074 -0.120758 0.207654 0.362049 0.609203
1075 -0.120758 0.164471 0.362049 0.581331
1076 -0.048018 0.343406 0.423527 0.687609
1077 -0.048018 0.312421 0.423527 0.670924
1078 -0.048018 0.325604 0.423527 0.678109
1079 -0.048018 0.361898 0.423527 0.697234
1080 -0.048018 0.458807 0.423527 0.743744
1081 -0.048018 0.322383 0.423527 0.676365
1082 0.033029 0.27949 0.487693 0.652414
1083 -0.0203406 0.253418 0.445971 0.637184
1084 0.1244 0.277528 0.554184 0.651286
1085 0.128148 0.0986752 0.556776 0.536106
1086 -0.101136 0.169763 0.378977 0.584824
1087 0.0339341 0.1132 0.488383 0.546375
1088 -0.0985592 0.00461638 0.381181 0.46574
1089 0.308946 -0.0342001 0.669008 0.434799
